1|1|2|3|1|3|3N|S|9|C9
1|1|3|5|3|4|3N|N|10|D3
1|1|999|999|999|999|3N|N|10|D3
1|1|999|999|999|999|3N|N|10|D3
1|1|999|999|999|999|3N|N|10|D5
1|1|999|999|999|999|3N|N|10|D5
1|1|999|999|999|999|3N|N|10|D5
1|1|999|999|999|999|3N|N|10|D5
1|1|999|999|999|999|3N|N|10|D5
1|1|999|999|999|999|3N|N|10|D5
1|1|999|999|999|999|3N|N|10|D5
1|1|999|999|999|999|3N|N|10|D5
1|1|999|999|999|999|3N|N|10|D8
1|1|999|999|999|999|3N|N|10|D8
1|1|999|999|999|999|3N|N|10|D9
1|1|999|999|999|999|3N|N|10|SJ
1|1|999|999|999|999|3N|N|10|SJ
1|1|999|999|999|999|3N|N|11|SJ
1|1|999|999|999|999|3N|N|11|SJ
1|1|999|999|999|999|3N|N|11|SJ
1|1|999|999|999|999|3N|N|7|ST
1|1|999|999|999|999|3N|N|9|D3
1|1|999|999|999|999|3N|N|9|D3
1|1|999|999|999|999|3N|N|9|D3
1|1|999|999|999|999|3N|N|9|D4
1|1|999|999|999|999|3N|N|9|D5
1|1|999|999|999|999|3N|N|9|D5
1|1|999|999|999|999|3N|N|9|D5
1|1|999|999|999|999|3N|N|9|D5
1|1|999|999|999|999|3N|N|9|D5
1|1|999|999|999|999|3N|N|9|D5
1|1|999|999|999|999|3N|N|9|D5
1|1|999|999|999|999|3N|N|9|D5
1|1|999|999|999|999|3N|N|9|D5
1|1|999|999|999|999|3N|N|9|D5
1|1|999|999|999|999|3N|N|9|D5
1|1|999|999|999|999|3N|N|9|D5
1|1|999|999|999|999|3N|N|9|D9
1|1|999|999|999|999|3N|N|9|D9
1|1|999|999|999|999|3N|N|9|D9
1|1|999|999|999|999|3N|N|9|D9
1|1|999|999|999|999|3N|N|9|D9
1|1|999|999|999|999|3N|N|9|H3
1|1|999|999|999|999|3N|N|9|HJ
1|1|999|999|999|999|3N|N|9|SJ
1|1|999|999|999|999|3N|N|9|SJ
1|1|999|999|999|999|3N|N|9|SJ
1|1|999|999|999|999|3N|S|10|D3
1|1|999|999|999|999|3N|S|10|S9
1|1|999|999|999|999|3N|S|9|D5
1|2|2|3|1|3|2HX|S|6|SA
1|2|3|5|3|4|3H|S|7|SK
1|2|999|999|999|999|1HX|E|7|D8
1|2|999|999|999|999|1N|E|10|H5
1|2|999|999|999|999|1N|E|7|S5
1|2|999|999|999|999|1N|E|8|H4
