1|1|101|7|103|68|4H|W|12|S6
1|1|11|20|105|81|4H|W|12|DK
1|1|24|67|100|13|4H|W|12|DA
1|1|29|37|57|36|6H|W|12|DA
1|1|3|61|2|94|6H|W|12|DA
1|1|32|70|22|80|5S|S|8|HA
1|1|5|48|96|49|5H|W|12|DK
1|1|51|1|72|6|6H|W|12|S6
1|1|54|39|86|33|6H|E|12|DA
1|1|59|46|25|104|5H|W|12|DA
1|1|73|14|44|9|5S|W|12|DK
1|1|74|21|4|18|5H|E|12|DK
1|1|76|23|56|43|5C|E|12|DA
1|1|8|75|95|50|6H|W|12|DA
1|1|85|42|53|106|5H|W|12|DK
1|1|88|77|26|102|5C|E|12|SQ
1|1|92|34|71|58|5H|W|12|DA
1|1|93|63|16|38|4H|W|11|DA
1|10|101|7|103|68|4S|W|10|D8
1|10|11|20|105|81|4S|W|11|HT
1|10|24|67|100|13|4S|W|9|D8
1|10|29|37|57|36|4S|E|10|C6
1|10|3|61|2|94|4S|W|11|HJ
1|10|32|70|22|80|4S|W|10|HJ
1|10|5|48|96|49|3N|E|9|D2
1|10|51|1|72|6|2S|W|9|HJ
1|10|54|39|86|33|4S|E|9|C3
1|10|59|46|25|104|3N|E|10|D6
1|10|73|14|44|9|4S|W|10|HJ
1|10|74|21|4|18|3N|E|10|C2
1|10|76|23|56|43|4S|W|9|HJ
1|10|8|75|95|50|4S|E|11|C2
1|10|85|42|53|106|4S|W|11|HJ
1|10|88|77|26|102|4S|E|10|C2
1|10|92|34|71|58|3S|W|8|D8
1|10|93|63|16|38|3N|E|10|C6
1|11|101|7|103|68|3D|N|10|H3
1|11|11|20|105|81|5D|N|10|C7
1|11|24|67|100|13|5DX|N|10|H2
1|11|29|37|57|36|3D|N|10|D6
1|11|3|61|2|94|4S|N|9|C6
1|11|32|70|22|80|5D|S|10|H7
1|11|5|48|96|49|2S|N|8|C6
1|11|51|1|72|6|3S|N|9|C6
1|11|54|39|86|33|3N|S|11|H4
1|11|59|46|25|104|3D|N|10|H7
1|11|73|14|44|9|3S|N|9|H2
1|11|74|21|4|18|4S|S|8|CQ
1|11|76|23|56|43|3N|S|8|H3
1|11|8|75|95|50|3D|N|11|SK
1|11|85|42|53|106|3S|N|7|H2
1|11|88|77|26|102|3H|E|9|D4
1|11|92|34|71|58|3N|N|8|H5
