1|1|11|20|55|82|3H|E|8|S6
1|1|12|86|77|27|4H|E|9|S6
1|1|13|4|83|67|3H|E|8|S3
1|1|19|40|51|43|4H|E|8|S6
1|1|2|96|35|56|3H|E|8|S6
1|1|22|10|31|64|3H|E|8|S6
1|1|36|53|84|7|3H|E|8|S6
1|1|46|71|92|103|4H|E|10|S6
1|1|54|14|81|91|3S|N|8|HA
1|1|57|52|29|47|4H|E|8|S6
1|1|62|24|34|41|3H|E|8|S6
1|1|66|1|48|45|3H|E|8|S6
1|1|69|105|23|68|3H|E|8|S6
1|1|72|21|80|8|3H|E|9|S3
1|1|88|58|6|65|2H|E|8|S6
1|1|89|49|5|50|4C|N|7|HA
1|1|90|75|25|63|3H|E|9|H2
1|1|93|38|15|32|3H|E|8|S6
1|10|11|20|55|82|4S|E|9|HK
1|10|12|86|77|27|4S|W|10|HJ
1|10|13|4|83|67|4S|W|10|HJ
1|10|19|40|51|43|4S|E|10|C2
1|10|2|96|35|56|3N|E|10|D6
1|10|22|10|31|64|4S|E|11|HJ
1|10|36|53|84|7|4S|W|10|HJ
1|10|46|71|92|103|4S|W|10|HJ
1|10|54|14|81|91|4S|W|9|HJ
1|10|57|52|29|47|3N|E|10|D2
1|10|62|24|34|41|4S|W|10|D8
1|10|66|1|48|45|4S|W|10|HJ
1|10|69|105|23|68|4S|E|9|HJ
1|10|72|21|80|8|4S|W|10|HJ
1|10|88|58|6|65|3N|E|10|D6
1|10|89|49|5|50|2HX|N|6|SQ
1|10|90|75|25|63|3N|W|9|SJ
1|10|93|38|15|32|3N|E|9|C2
1|11|11|20|55|82|3N|S|6|H3
1|11|12|86|77|27|4S|N|9|H2
1|11|13|4|83|67|3N|N|8|S7
1|11|19|40|51|43|3H|E|9|SQ
1|11|2|96|35|56|2S|N|9|H2
1|11|22|10|31|64|4D|N|10|D5
1|11|36|53|84|7|5D|S|10|CQ
1|11|46|71|92|103|5S|N|9|H7
1|11|54|14|81|91|4H|N|9|H2
1|11|57|52|29|47|5D|S|10|S7
1|11|62|24|34|41|5D|N|10|H6
1|11|66|1|48|45|5D|N|10|C6
1|11|69|105|23|68|5D|N|10|H2
1|11|72|21|80|8|3H|E|9|SQ
1|11|88|58|6|65|5S|N|7|C7
1|11|89|49|5|50|4HX|W|8|DJ
1|11|90|75|25|63|3N|S|7|H3
1|11|93|38|15|32|4S|N|9|H2
1|12|11|20|55|82|3D|E|9|H4
1|12|12|86|77|27|2C|N|8|DQ
1|12|13|4|83|67|2H|W|7|DT
1|12|19|40|51|43|3D|W|9|HJ
1|12|2|96|35|56|2C|N|9|DK
1|12|22|10|31|64|3D|E|9|HJ
1|12|36|53|84|7|4H|S|9|DA
1|12|46|71|92|103|3H|S|10|DA
1|12|54|14|81|91|2C|N|9|DK
1|12|57|52|29|47|4C|N|10|DK
1|12|62|24|34|41|3D|E|8|C5
1|12|66|1|48|45|4C|N|10|DK
1|12|69|105|23|68|3D|E|8|HJ
1|12|72|21|80|8|2C|N|9|DK
1|12|88|58|6|65|4C|N|9|DK
1|12|89|49|5|50|3D|E|8|CK
1|12|90|75|25|63|4C|S|9|DK
1|12|93|38|15|32|3D|E|8|D6
1|13|11|20|55|82|4S|W|9|HT
1|13|12|86|77|27|4S|E|12|HK
1|13|13|4|83|67|4S|E|11|HK
1|13|19|40|51|43|4S|W|12|D6
1|13|2|96|35|56|4S|W|11|HT
1|13|22|10|31|64|4S|E|12|HT
1|13|36|53|84|7|4S|W|11|HT
1|13|46|71|92|103|4S|E|11|HK
1|13|54|14|81|91|4S|W|10|HT
1|13|57|52|29|47|4S|W|11|HT
1|13|62|24|34|41|4S|W|12|D6
1|13|66|1|48|45|4S|W|11|HT
1|13|69|105|23|68|4S|E|10|HT
1|13|72|21|80|8|4S|W|11|HT
1|13|88|58|6|65|4S|W|11|HT
1|13|89|49|5|50|4S|W|12|CT
1|13|90|75|25|63|4S|W|11|HT
1|13|93|38|15|32|4S|E|10|HK
1|14|11|20|55|82|2H|N|11|SJ
1|14|12|86|77|27|3H|N|10|SJ
1|14|13|4|83|67|2H|N|9|H3
1|14|19|40|51|43|3H|N|10|SJ
1|14|2|96|35|56|3H|N|9|SJ
1|14|22|10|31|64|4H|N|9|H3
1|14|36|53|84|7|3H|N|10|DK
1|14|46|71|92|103|3H|S|10|S3
1|14|54|14|81|91|1N|E|4|H5
1|14|57|52|29|47|1N|E|5|H2
1|14|62|24|34|41|4H|N|9|H3
1|14|66|1|48|45|4H|N|10|SJ
1|14|69|105|23|68|2H|N|9|SJ
1|14|72|21|80|8|3H|N|9|DK
1|14|88|58|6|65|1N|E|3|H5
1|14|89|49|5|50|1N|E|4|D7
1|14|90|75|25|63|3H|N|9|DK
1|14|93|38|15|32|2S|W|6|C5
1|15|11|20|55|82|3S|W|9|C8
1|15|12|86|77|27|4S|W|11|C9
1|15|13|4|83|67|3C|S|7|C6
1|15|19|40|51|43|2D|E|9|CK
1|15|2|96|35|56|3C|S|7|DQ
1|15|22|10|31|64|3S|E|10|C3
1|15|36|53|84|7|2H|W|11|C3
1|15|46|71|92|103|4S|W|10|S4
1|15|54|14|81|91|2C|S|9|S2
1|15|57|52|29|47|3C|S|8|DQ
1|15|62|24|34|41|1N|N|7|D3
1|15|66|1|48|45|3S|W|8|C8
1|15|69|105|23|68|2S|E|10|C8
1|15|72|21|80|8|3N|N|7|S8
1|15|88|58|6|65|2S|W|10|C8
1|15|89|49|5|50|2S|W|10|C3
1|15|90|75|25|63|3C|S|7|DQ
1|15|93|38|15|32|1N|N|6|D7
1|16|11|20|55|82|6H|W|12|DK
1|16|12|86|77|27|5H|W|12|DA
1|16|13|4|83|67|4SX|S|7|HA
1|16|19|40|51|43|5H|W|12|DA
1|16|2|96|35|56|6H|W|12|DA
1|16|22|10|31|64|5HX|E|12|DA
1|16|36|53|84|7|5H|W|12|DA
1|16|46|71|92|103|6H|W|12|DA
1|16|54|14|81|91|4H|W|12|DK
1|16|57|52|29|47|5H|W|12|DA
1|16|62|24|34|41|6H|W|12|DK
1|16|66|1|48|45|4H|W|12|DA
1|16|69|105|23|68|4S|N|9|HA
1|16|72|21|80|8|6H|W|12|DA
1|16|88|58|6|65|5H|W|12|DA
1|16|89|49|5|50|6HX|W|12|DA
1|16|90|75|25|63|5H|E|12|DA
1|16|93|38|15|32|5H|W|12|DK
1|2|11|20|55|82|3C|E|8|HT
1|2|12|86|77|27|2H|N|8|S2
1|2|13|4|83|67|1S|E|6|C2
1|2|19|40|51|43|3C|E|8|C2
1|2|2|96|35|56|2H|N|8|HJ
1|2|22|10|31|64|1N|N|8|HJ
1|2|36|53|84|7|2H|N|9|HJ
1|2|46|71|92|103|3C|E|8|C2
1|2|54|14|81|91|3C|E|9|HT
1|2|57|52|29|47|1D|S|8|SQ
1|2|62|24|34|41|1S|W|9|C2
1|2|66|1|48|45|1N|N|7|CJ
1|2|69|105|23|68|1N|N|9|CQ
1|2|72|21|80|8|2H|N|8|S2
1|2|88|58|6|65|3H|S|8|SQ
1|2|89|49|5|50|1N|N|7|CQ
1|2|90|75|25|63|2H|N|8|S3
1|2|93|38|15|32|1N|S|7|S2
1|3|11|20|55|82|5D|N|9|S6
1|3|12|86|77|27|3D|N|9|S6
1|3|13|4|83|67|2S|E|9|D2
1|3|19|40|51|43|3D|N|9|S6
1|3|2|96|35|56|5D|N|9|S6
1|3|22|10|31|64|2N|N|10|S6
1|3|36|53|84|7|5D|N|11|S6
1|3|46|71|92|103|3S|W|9|DQ
1|3|54|14|81|91|1S|W|7|DQ
1|3|57|52|29|47|5D|S|9|SA
1|3|62|24|34|41|4D|N|9|S6
1|3|66|1|48|45|5D|N|9|S6
1|3|69|105|23|68|4D|N|9|S6
1|3|72|21|80|8|3D|N|10|S6
1|3|88|58|6|65|3D|S|9|SA
1|3|89|49|5|50|3D|N|9|S6
1|3|90|75|25|63|3D|S|9|SA
1|3|93|38|15|32|3D|S|9|SA
1|4|11|20|55|82|5D|E|10|HQ
1|4|12|86|77|27|4D|E|10|HQ
1|4|13|4|83|67|4S|N|10|DK
1|4|19|40|51|43|5SX|S|10|DK
1|4|2|96|35|56|5D|E|11|HQ
1|4|22|10|31|64|3D|E|10|HQ
1|4|36|53|84|7|3D|E|10|HQ
1|4|46|71|92|103|5D|E|10|HQ
1|4|54|14|81|91|4S|S|9|DK
1|4|57|52|29|47|4S|N|10|CK
1|4|62|24|34|41|3D|E|10|HQ
1|4|66|1|48|45|4S|N|10|CK
1|4|69|105|23|68|5DX|E|10|HQ
1|4|72|21|80|8|3N|E|6|CA
1|4|88|58|6|65|4D|E|10|HQ
1|4|89|49|5|50|4S|N|10|CQ
1|4|90|75|25|63|5SX|S|9|DK
1|4|93|38|15|32|4S|N|10|CK
1|5|11|20|55|82|3N|E|11|S5
1|5|12|86|77|27|3N|E|11|S5
1|5|13|4|83|67|3N|E|12|S5
1|5|19|40|51|43|3N|E|8|H7
1|5|2|96|35|56|3N|E|9|H7
1|5|22|10|31|64|3N|E|8|D9
1|5|36|53|84|7|3N|E|10|H9
1|5|46|71|92|103|3N|E|9|H7
1|5|54|14|81|91|3N|E|10|S2
1|5|57|52|29|47|3N|E|11|S5
1|5|62|24|34|41|3N|E|11|S5
1|5|66|1|48|45|3N|E|11|D9
1|5|69|105|23|68|3N|E|10|S5
1|5|72|21|80|8|3N|E|9|D8
1|5|88|58|6|65|3N|E|9|S5
1|5|89|49|5|50|3N|E|11|S5
1|5|90|75|25|63|3N|E|11|S2
1|5|93|38|15|32|3N|W|9|HQ
1|6|11|20|55|82|1N|N|6|C3
1|6|12|86|77|27|1N|N|6|C3
1|6|13|4|83|67|1N|N|6|C3
1|6|19|40|51|43|1N|W|7|H3
1|6|2|96|35|56|1N|N|5|C5
1|6|22|10|31|64|1N|E|7|H3
1|6|36|53|84|7|1N|N|5|C3
1|6|46|71|92|103|1N|W|7|S7
1|6|54|14|81|91|1N|N|6|C3
1|6|57|52|29|47|1N|N|6|C3
1|6|62|24|34|41|1N|W|7|H3
1|6|66|1|48|45|1N|W|7|H6
1|6|69|105|23|68|1S|N|7|CQ
1|6|72|21|80|8|1N|W|7|H3
1|6|88|58|6|65|1N|W|7|H3
1|6|89|49|5|50|2H|N|7|D4
1|6|90|75|25|63|1S|S|6|CQ
1|6|93|38|15|32|1N|S|5|C6
1|7|11|20|55|82|1N|N|7|S2
1|7|12|86|77|27|1N|N|6|S2
1|7|13|4|83|67|1N|S|7|S2
1|7|19|40|51|43|1N|N|7|S2
1|7|2|96|35|56|1N|N|6|S4
1|7|22|10|31|64|1N|N|6|S2
1|7|36|53|84|7|2H|W|7|DA
1|7|46|71|92|103|1N|S|6|S2
1|7|54|14|81|91|1N|N|8|S2
1|7|57|52|29|47|1N|W|8|DA
1|7|62|24|34|41|1N|W|7|DA
1|7|66|1|48|45|1N|N|8|S2
1|7|69|105|23|68|1N|N|9|S2
1|7|72|21|80|8|1N|N|8|S2
1|7|88|58|6|65|1N|N|8|S2
1|7|89|49|5|50|1N|W|6|H8
1|7|90|75|25|63|1N|N|6|S5
1|7|93|38|15|32|1N|N|5|D3
1|8|11|20|55|82|2H|W|8|H5
1|8|12|86|77|27|3S|S|10|CQ
1|8|13|4|83|67|4S|N|11|SA
1|8|19|40|51|43|4HX|W|8|DA
1|8|2|96|35|56|4S|S|10|H8
1|8|22|10|31|64|3H|E|8|DA
1|8|36|53|84|7|2H|W|8|DA
1|8|46|71|92|103|3N|S|9|HT
1|8|54|14|81|91|3S|S|10|CK
1|8|57|52|29|47|3HX|W|8|DA
1|8|62|24|34|41|3H|W|8|SK
1|8|66|1|48|45|2H|W|8|DA
1|8|69|105|23|68|3H|E|8|DA
1|8|72|21|80|8|2H|W|8|DA
1|8|88|58|6|65|3S|S|10|HK
1|8|89|49|5|50|2H|W|8|SK
1|8|90|75|25|63|2S|S|10|DQ
1|8|93|38|15|32|4S|S|10|CK
1|9|11|20|55|82|3N|E|11|H4
1|9|12|86|77|27|3N|W|11|HQ
1|9|13|4|83|67|3N|E|10|HQ
1|9|19|40|51|43|3N|W|10|DJ
1|9|2|96|35|56|3N|W|11|S3
1|9|22|10|31|64|3N|E|10|H4
1|9|36|53|84|7|3N|E|10|H4
1|9|46|71|92|103|3N|W|10|DJ
1|9|54|14|81|91|3N|W|10|HQ
1|9|57|52|29|47|3N|W|11|HQ
1|9|62|24|34|41|3N|W|10|DJ
1|9|66|1|48|45|3N|W|10|DJ
1|9|69|105|23|68|3N|E|10|HQ
1|9|72|21|80|8|3N|W|10|HQ
1|9|88|58|6|65|3N|W|11|HQ
1|9|89|49|5|50|3N|W|11|HQ
1|9|90|75|25|63|3N|W|11|HQ
1|9|93|38|15|32|3N|W|11|HQ
2|17|12|26|77|60|3N|S|9|CT
2|17|33|66|59|48|4H|S|10|CT
2|17|35|13|2|83|4H|S|11|C9
2|17|37|45|70|1|4H|S|10|D9
2|17|39|9|87|99|4H|S|10|C2
2|17|46|95|92|16|3N|S|10|C2
2|17|5|51|89|19|4H|S|10|D9
2|17|54|28|81|79|4H|S|7|D9
2|17|56|40|96|43|4H|S|11|CT
2|17|58|76|65|101|4H|S|10|D9
2|17|62|49|34|50|4H|S|11|C9
2|17|64|17|10|102|4H|S|10|D9
2|17|67|55|4|11|4H|S|11|CT
2|17|85|57|94|29|3N|S|9|CT
2|17|88|80|6|72|3N|S|11|CT
2|17|90|3|25|74|3N|S|10|CT
2|17|93|61|15|104|3N|S|10|S2
2|17|98|105|18|68|4H|S|10|D8
2|18|12|26|77|60|3N|E|12|S2
2|18|33|66|59|48|4SX|S|10|CK
2|18|35|13|2|83|6N|E|11|CT
2|18|37|45|70|1|5SX|S|9|CK
2|18|39|9|87|99|5D|E|10|SA
2|18|46|95|92|16|5D|W|12|C8
2|18|5|51|89|19|4D|E|10|SA
2|18|54|28|81|79|3N|E|12|S6
2|18|56|40|96|43|5D|E|12|SA
2|18|58|76|65|101|3N|E|12|S6
2|18|62|49|34|50|4SX|S|10|CQ
2|18|64|17|10|102|3N|E|4|H3
2|18|67|55|4|11|5D|W|12|SQ
2|18|85|57|94|29|3N|E|12|S6
2|18|88|80|6|72|5S|S|10|CK
2|18|90|3|25|74|4SX|N|10|CK
2|18|93|61|15|104|5D|E|10|H3
2|18|98|105|18|68|5D|E|10|H3
2|19|12|26|77|60|2S|N|7|DJ
2|19|33|66|59|48|2N|S|8|D5
2|19|35|13|2|83|2N|S|7|D2
2|19|37|45|70|1|2D|S|7|ST
2|19|39|9|87|99|2N|S|7|D2
2|19|46|95|92|16|3N|S|7|HJ
2|19|5|51|89|19|2S|N|7|DJ
2|19|54|28|81|79|4S|N|6|DJ
2|19|56|40|96|43|2N|S|8|D2
2|19|58|76|65|101|3N|S|8|D2
2|19|62|49|34|50|1N|S|7|HT
2|19|64|17|10|102|2N|S|7|D2
2|19|67|55|4|11|2S|N|7|DT
2|19|85|57|94|29|2N|S|6|C3
2|19|88|80|6|72|1N|S|7|H8
2|19|90|3|25|74|3N|N|4|H3
2|19|93|61|15|104|2S|N|8|DJ
2|19|98|105|18|68|2N|S|5|D2
2|20|12|26|77|60|1N|E|7|ST
2|20|33|66|59|48|1N|E|9|S5
2|20|35|13|2|83|1N|E|8|S5
2|20|37|45|70|1|1N|E|7|ST
2|20|39|9|87|99|2D|N|9|C3
2|20|46|95|92|16|1N|E|8|S9
2|20|5|51|89|19|1N|E|8|ST
2|20|54|28|81|79|2D|S|8|S6
2|20|56|40|96|43|3N|E|8|S5
2|20|58|76|65|101|1N|E|5|ST
2|20|62|49|34|50|1N|E|9|S5
2|20|64|17|10|102|3N|E|8|S5
2|20|67|55|4|11|1N|E|8|ST
2|20|85|57|94|29|2S|S|5|DJ
2|20|88|80|6|72|3N|W|5|D4
2|20|90|3|25|74|3N|W|8|ST
2|20|93|61|15|104|2D|N|9|SA
2|20|98|105|18|68|3C|E|10|DA
2|21|12|26|77|60|6D|N|13|C9
2|21|33|66|59|48|6D|N|12|C5
2|21|35|13|2|83|6D|N|12|C8
2|21|37|45|70|1|6D|S|13|D2
2|21|39|9|87|99|6N|N|11|H4
2|21|46|95|92|16|3N|N|12|C9
2|21|5|51|89|19|6N|N|12|C9
2|21|54|28|81|79|6S|S|12|D5
2|21|56|40|96|43|3N|N|12|C5
2|21|58|76|65|101|6D|N|13|H4
2|21|62|49|34|50|6D|N|13|C8
2|21|64|17|10|102|3N|N|11|C8
2|21|67|55|4|11|6D|N|13|C5
2|21|85|57|94|29|6N|N|12|C9
2|21|88|80|6|72|7D|N|12|C8
2|21|90|3|25|74|3N|N|12|C9
