1|1|1|40|64|84|5C|E|12|DA
1|1|12|9|65|59|6H|E|12|DK
1|1|17|70|45|28|5HX|W|12|DA
1|1|24|75|71|34|5H|W|12|DA
1|1|30|96|104|8|5H|W|12|DA
1|1|42|10|41|7|5H|W|12|DK
1|1|43|58|15|16|6H|W|12|DA
1|1|44|13|47|29|6H|W|12|DK
1|1|49|60|50|95|6H|W|12|DK
1|1|66|14|4|67|4H|W|12|DA
1|1|73|69|57|76|7DX|N|9|CK
1|1|74|86|5|52|5H|W|12|DK
1|1|77|33|62|90|5C|E|12|DA
1|1|79|98|23|18|5H|W|12|DA
1|1|81|105|31|88|5H|W|12|DA
1|1|85|3|72|2|5H|W|12|DK
1|1|91|101|103|100|4H|E|12|DK
1|1|92|106|39|87|5H|E|12|DA
1|10|1|40|64|84|3N|E|7|HK
1|10|12|9|65|59|4S|E|10|C3
1|10|17|70|45|28|4S|E|10|S6
1|10|24|75|71|34|4S|E|9|C3
1|10|30|96|104|8|3N|W|10|D6
1|10|42|10|41|7|3N|E|9|D2
1|10|43|58|15|16|4S|W|10|D8
1|10|44|13|47|29|4S|W|10|HJ
1|10|49|60|50|95|4S|E|10|D6
1|10|66|14|4|67|4S|W|9|HJ
1|10|73|69|57|76|4S|E|10|D2
1|10|74|86|5|52|2N|E|10|DJ
1|10|77|33|62|90|3N|E|10|D3
1|10|79|98|23|18|3N|E|9|S6
1|10|81|105|31|88|3N|E|9|D2
1|10|85|3|72|2|3N|E|9|D6
1|10|91|101|103|100|2S|W|9|D8
1|10|92|106|39|87|4S|W|10|D8
1|11|1|40|64|84|5D|N|10|H2
1|11|12|9|65|59|2S|N|9|H7
1|11|17|70|45|28|4S|N|7|H2
1|11|24|75|71|34|5D|N|10|C3
1|11|30|96|104|8|4S|S|10|S3
1|11|42|10|41|7|3S|N|9|H3
1|11|43|58|15|16|4S|N|8|C7
1|11|44|13|47|29|4S|N|8|C6
1|11|49|60|50|95|5D|N|10|H2
1|11|66|14|4|67|5D|N|10|D5
1|11|73|69|57|76|5D|N|10|H6
1|11|74|86|5|52|3C|W|6|D2
1|11|77|33|62|90|4S|N|8|C5
1|11|79|98|23|18|5D|N|10|H2
1|11|81|105|31|88|3D|N|10|D5
1|11|85|3|72|2|5D|N|10|C7
1|11|91|101|103|100|5D|S|10|CQ
1|11|92|106|39|87|4S|N|8|C7
1|12|1|40|64|84|4D|E|10|C5
1|12|12|9|65|59|4C|N|9|DK
1|12|17|70|45|28|3H|S|8|S2
1|12|24|75|71|34|3C|N|8|DK
1|12|30|96|104|8|2C|N|8|DK
1|12|42|10|41|7|3D|E|9|C5
1|12|43|58|15|16|4C|N|9|DK
1|12|44|13|47|29|4D|W|8|DT
1|12|49|60|50|95|3D|E|8|HJ
1|12|66|14|4|67|3C|N|9|DK
1|12|73|69|57|76|2C|N|10|DK
1|12|74|86|5|52|2H|E|4|D2
1|12|77|33|62|90|2C|N|10|DA
1|12|79|98|23|18|4C|N|10|DK
1|12|81|105|31|88|3C|N|9|C3
1|12|85|3|72|2|3D|E|9|C3
1|12|91|101|103|100|3C|N|9|DK
1|12|92|106|39|87|3D|W|9|DT
1|13|1|40|64|84|5S|W|10|H9
1|13|12|9|65|59|4S|E|13|D6
1|13|17|70|45|28|4S|W|11|HT
1|13|24|75|71|34|4S|E|11|HK
1|13|30|96|104|8|4S|E|11|HT
1|13|42|10|41|7|4S|E|10|HK
1|13|43|58|15|16|4S|E|11|HK
1|13|44|13|47|29|4S|W|11|HT
1|13|49|60|50|95|5S|E|12|DA
1|13|66|14|4|67|4S|W|11|H9
1|13|73|69|57|76|4S|W|11|HT
1|13|74|86|5|52|4S|W|10|HT
1|13|77|33|62|90|4S|E|10|HK
1|13|79|98|23|18|6S|E|11|C9
1|13|81|105|31|88|4S|W|11|HT
1|13|85|3|72|2|4S|W|11|HT
1|13|91|101|103|100|4S|W|11|H9
1|13|92|106|39|87|4S|W|11|HT
1|14|1|40|64|84|4H|N|9|DK
1|14|12|9|65|59|2S|E|6|D7
1|14|17|70|45|28|4H|N|9|H2
1|14|24|75|71|34|3CX|E|8|HA
1|14|30|96|104|8|2S|W|7|H2
1|14|42|10|41|7|3H|N|9|H3
1|14|43|58|15|16|4H|N|9|DK
1|14|44|13|47|29|3H|N|9|CA
1|14|49|60|50|95|3H|N|9|SJ
1|14|66|14|4|67|4H|N|11|SJ
1|14|73|69|57|76|2S|W|6|H2
1|14|74|86|5|52|3H|N|11|SJ
1|14|77|33|62|90|4H|S|11|HQ
1|14|79|98|23|18|4H|N|10|DK
1|14|81|105|31|88|3H|N|10|SJ
1|14|85|3|72|2|3H|N|11|SJ
1|14|91|101|103|100|4H|N|10|SJ
1|14|92|106|39|87|4H|S|10|HQ
1|15|1|40|64|84|4S|W|11|C8
1|15|12|9|65|59|2C|N|8|ST
1|15|17|70|45|28|4S|W|11|C8
1|15|24|75|71|34|1D|S|4|ST
1|15|30|96|104|8|4S|W|10|C8
1|15|42|10|41|7|2D|E|9|SJ
1|15|43|58|15|16|1N|N|6|D7
1|15|44|13|47|29|4S|W|10|CQ
1|15|49|60|50|95|3S|E|10|C3
1|15|66|14|4|67|3C|S|8|DQ
1|15|73|69|57|76|3S|W|10|C8
1|15|74|86|5|52|3S|W|10|D2
1|15|77|33|62|90|4S|W|10|C8
1|15|79|98|23|18|4S|E|11|C8
1|15|81|105|31|88|2S|E|10|CA
1|15|85|3|72|2|3S|W|10|C8
1|15|91|101|103|100|3S|W|10|C8
1|15|92|106|39|87|4SX|W|11|C8
1|16|1|40|64|84|6H|W|12|DK
1|16|12|9|65|59|4H|E|12|DK
1|16|17|70|45|28|5H|W|12|DK
1|16|24|75|71|34|6H|W|12|DA
1|16|30|96|104|8|5H|W|12|S7
1|16|42|10|41|7|7DX|N|9|CK
1|16|43|58|15|16|5H|W|12|DK
1|16|44|13|47|29|5HX|W|12|DA
1|16|49|60|50|95|6H|E|12|DK
1|16|66|14|4|67|6H|W|12|DK
1|16|73|69|57|76|5H|W|12|DA
1|16|74|86|5|52|5H|W|12|DA
1|16|77|33|62|90|5H|W|12|DA
1|16|79|98|23|18|5H|E|12|DA
1|16|81|105|31|88|4H|W|12|DA
1|16|85|3|72|2|5H|W|12|DA
1|16|91|101|103|100|5H|W|12|DK
1|16|92|106|39|87|4S|E|4|S2
1|2|1|40|64|84|2H|N|9|CA
1|2|12|9|65|59|4H|N|9|CA
1|2|17|70|45|28|2D|S|9|C6
1|2|24|75|71|34|1S|E|8|S3
1|2|30|96|104|8|1N|E|6|D4
1|2|42|10|41|7|3C|E|8|HT
1|2|43|58|15|16|2C|E|7|SA
1|2|44|13|47|29|2D|S|8|SQ
1|2|49|60|50|95|3H|N|9|D3
1|2|66|14|4|67|2H|N|10|HJ
1|2|73|69|57|76|4H|N|9|HJ
