1|1|1|98|84|30|5H|W|12|DA
1|1|102|100|83|20|6H|W|12|DA
1|1|15|13|17|36|5H|W|12|DA
1|1|19|2|38|60|5H|W|12|DA
1|1|24|22|39|66|5H|W|12|DA
1|1|28|65|94|49|5H|W|12|DK
1|1|42|86|52|92|6H|W|12|C2
1|1|50|40|68|74|6H|W|12|DA
1|1|54|12|48|3|6H|W|12|DA
1|1|58|6|80|25|5C|E|11|D2
1|1|61|91|18|71|6H|W|12|DA
1|1|69|81|46|16|4S|W|9|D4
1|1|70|23|89|5|4C|W|12|H8
1|1|72|45|87|75|5H|W|12|DA
1|1|76|55|78|4|4H|W|12|DK
1|1|79|82|26|57|6H|W|12|DA
1|1|88|101|59|64|5C|E|11|D2
1|1|96|44|85|51|3H|W|12|DA
1|10|1|98|84|30|2S|W|9|D8
1|10|102|100|83|20|4S|W|10|HJ
1|10|15|13|17|36|4S|W|11|D5
1|10|19|2|38|60|4S|W|10|CT
1|10|24|22|39|66|3N|W|9|SJ
1|10|28|65|94|49|3N|E|5|HK
1|10|42|86|52|92|4S|W|9|D8
1|10|50|40|68|74|3N|E|9|D2
1|10|54|12|48|3|3N|E|9|SJ
1|10|58|6|80|25|4S|W|10|CT
1|10|61|91|18|71|3N|E|9|D2
1|10|69|81|46|16|3N|E|9|D6
1|10|70|23|89|5|4S|E|10|SJ
1|10|72|45|87|75|4S|W|11|CT
1|10|76|55|78|4|3N|E|10|D6
1|10|79|82|26|57|4S|W|10|CT
1|10|88|101|59|64|2HX|N|7|SQ
1|10|96|44|85|51|4S|W|10|CT
1|11|1|98|84|30|5D|N|10|C6
1|11|102|100|83|20|4S|N|8|C3
1|11|15|13|17|36|5D|S|10|HA
1|11|19|2|38|60|4S|N|9|H5
1|11|24|22|39|66|1D|N|10|C7
1|11|28|65|94|49|5D|S|10|CQ
1|11|42|86|52|92|3S|S|7|H2
1|11|50|40|68|74|5D|N|10|C6
1|11|54|12|48|3|4S|N|10|H5
1|11|58|6|80|25|5D|S|10|CQ
1|11|61|91|18|71|4D|N|10|H7
1|11|69|81|46|16|3D|N|10|C7
1|11|70|23|89|5|5D|N|10|C7
1|11|72|45|87|75|3D|N|10|CK
1|11|76|55|78|4|5D|N|10|H7
1|11|79|82|26|57|4S|N|9|H7
1|11|88|101|59|64|4S|N|9|H5
1|11|96|44|85|51|4S|N|9|H2
1|12|1|98|84|30|4C|N|9|DK
1|12|102|100|83|20|3D|E|9|C5
1|12|15|13|17|36|1H|S|9|S2
1|12|19|2|38|60|2H|S|9|DA
1|12|24|22|39|66|2D|W|8|CA
1|12|28|65|94|49|3C|N|9|DK
1|12|42|86|52|92|1N|S|6|S3
1|12|50|40|68|74|3D|E|9|D6
1|12|54|12|48|3|3C|N|8|DK
1|12|58|6|80|25|3C|N|9|DK
1|12|61|91|18|71|2C|N|10|DK
1|12|69|81|46|16|3C|N|9|DK
1|12|70|23|89|5|3D|W|9|HJ
1|12|72|45|87|75|3D|E|9|H2
1|12|76|55|78|4|4D|E|9|H2
1|12|79|82|26|57|4C|N|10|DK
1|12|88|101|59|64|2C|N|9|DK
1|12|96|44|85|51|3D|E|8|C7
1|13|1|98|84|30|4S|W|11|HT
1|13|102|100|83|20|2S|E|11|HK
1|13|15|13|17|36|4S|W|12|CT
1|13|19|2|38|60|4S|E|11|HK
1|13|24|22|39|66|4S|W|12|CT
1|13|28|65|94|49|4S|W|11|HT
1|13|42|86|52|92|4S|W|11|HT
1|13|50|40|68|74|4S|E|11|HK
1|13|54|12|48|3|4S|W|12|D6
1|13|58|6|80|25|4S|E|11|HK
1|13|61|91|18|71|4S|W|11|HT
1|13|69|81|46|16|4S|W|11|HT
1|13|70|23|89|5|4S|W|11|H9
1|13|72|45|87|75|4S|W|12|H9
1|13|76|55|78|4|4S|W|11|HT
1|13|79|82|26|57|5S|W|12|C9
1|13|88|101|59|64|4S|W|11|H9
1|13|96|44|85|51|4S|W|11|HT
1|14|1|98|84|30|4H|N|10|DK
1|14|102|100|83|20|3C|E|7|D6
1|14|15|13|17|36|3H|N|9|DK
1|14|19|2|38|60|4H|N|10|DK
1|14|24|22|39|66|2H|N|9|DK
1|14|28|65|94|49|4H|N|10|SJ
1|14|42|86|52|92|4H|N|9|CA
1|14|50|40|68|74|3H|N|11|SJ
1|14|54|12|48|3|4CX|E|8|HA
1|14|58|6|80|25|4H|N|10|SJ
1|14|61|91|18|71|2H|N|9|SJ
1|14|69|81|46|16|4S|N|10|SJ
1|14|70|23|89|5|3H|S|9|C7
1|14|72|45|87|75|4H|N|10|SJ
1|14|76|55|78|4|3H|N|9|H3
1|14|79|82|26|57|3H|N|10|SJ
1|14|88|101|59|64|2H|N|10|SJ
1|14|96|44|85|51|4H|N|8|DK
1|15|1|98|84|30|4C|S|8|DQ
1|15|102|100|83|20|4S|W|10|C3
1|15|15|13|17|36|3S|W|10|C3
1|15|19|2|38|60|2D|E|10|CA
1|15|24|22|39|66|3S|W|11|C3
1|15|28|65|94|49|3C|S|8|C6
1|15|42|86|52|92|2S|W|11|C2
1|15|50|40|68|74|4C|S|8|S9
1|15|54|12|48|3|3C|S|8|C5
1|15|58|6|80|25|2D|E|10|SJ
1|15|61|91|18|71|1N|N|6|D7
1|15|69|81|46|16|3D|E|9|CK
1|15|70|23|89|5|3S|W|11|C8
1|15|72|45|87|75|4S|W|10|C2
1|15|76|55|78|4|4S|W|10|C3
1|15|79|82|26|57|6CX|N|7|SA
1|15|88|101|59|64|3S|W|11|C3
1|15|96|44|85|51|4S|W|11|C3
1|16|1|98|84|30|5H|W|12|DA
1|16|102|100|83|20|5H|W|12|DA
1|16|15|13|17|36|6H|W|12|DA
1|16|19|2|38|60|3H|W|12|DA
1|16|24|22|39|66|7DX|N|9|HK
1|16|28|65|94|49|6H|W|12|DA
1|16|42|86|52|92|5H|W|12|DA
1|16|50|40|68|74|5H|W|12|DK
1|16|54|12|48|3|5H|W|12|DA
1|16|58|6|80|25|5H|W|12|DA
1|16|61|91|18|71|6H|W|12|DA
1|16|69|81|46|16|4H|W|12|DK
1|16|70|23|89|5|6H|W|12|DA
1|16|72|45|87|75|5C|E|11|D2
1|16|76|55|78|4|5H|W|12|DA
1|16|79|82|26|57|6H|W|12|C2
1|16|88|101|59|64|5C|E|11|D2
1|16|96|44|85|51|6H|W|12|DA
1|2|1|98|84|30|3H|N|9|HJ
1|2|102|100|83|20|3H|N|7|S2
1|2|15|13|17|36|1N|N|9|CQ
1|2|19|2|38|60|2H|N|9|D2
1|2|24|22|39|66|2H|N|10|CA
1|2|28|65|94|49|2H|N|10|D3
1|2|42|86|52|92|3H|S|8|SQ
1|2|50|40|68|74|2H|N|9|HJ
1|2|54|12|48|3|1N|N|7|CQ
1|2|58|6|80|25|4H|S|8|SQ
1|2|61|91|18|71|2H|N|9|CA
1|2|69|81|46|16|2C|E|8|H9
1|2|70|23|89|5|2D|S|8|SQ
1|2|72|45|87|75|2D|N|9|D3
1|2|76|55|78|4|1N|N|5|CQ
1|2|79|82|26|57|3C|E|8|HT
1|2|88|101|59|64|3H|N|9|CA
1|2|96|44|85|51|2C|E|8|HT
1|3|1|98|84|30|5DX|N|9|S6
1|3|102|100|83|20|5D|N|9|S6
1|3|15|13|17|36|5D|N|9|S6
1|3|19|2|38|60|3S|E|9|D2
1|3|24|22|39|66|3D|N|9|S6
1|3|28|65|94|49|3D|N|9|S6
1|3|42|86|52|92|3D|N|9|S6
1|3|50|40|68|74|3D|N|9|S6
1|3|54|12|48|3|5D|S|9|SA
1|3|58|6|80|25|3S|W|9|DJ
1|3|61|91|18|71|5D|N|9|S6
1|3|69|81|46|16|3D|S|9|SK
1|3|70|23|89|5|5D|N|9|S6
1|3|72|45|87|75|5CX|W|10|H5
1|3|76|55|78|4|5DX|N|9|S6
1|3|79|82|26|57|5D|S|9|SA
1|3|88|101|59|64|3D|N|9|S6
1|3|96|44|85|51|3N|N|5|S6
1|4|1|98|84|30|4S|S|10|DK
1|4|102|100|83|20|4S|N|10|DA
1|4|15|13|17|36|3N|E|6|SJ
1|4|19|2|38|60|5DX|E|10|HQ
1|4|24|22|39|66|3D|E|11|HQ
1|4|28|65|94|49|4S|S|10|DK
