1|1|1|3|96|120|4H|E|7|S2
1|1|101|45|8|67|3H|E|8|CQ
1|1|11|63|64|93|3H|E|7|CQ
1|1|113|75|37|94|2H|E|9|D5
1|1|122|129|74|40|3H|E|8|CQ
1|1|128|22|56|28|3H|E|8|CQ
1|1|14|26|117|42|3H|E|8|CQ
1|1|16|39|106|66|3H|E|9|CQ
1|1|24|100|36|34|4H|E|8|CQ
1|1|27|130|38|13|4H|E|7|C2
1|1|33|104|19|91|4H|E|8|CQ
1|1|35|126|12|21|2H|E|9|CQ
1|1|5|62|119|87|1N|S|8|H6
1|1|59|68|57|88|4H|W|9|CA
1|1|6|73|9|41|2H|E|9|CQ
1|1|61|51|107|109|4H|W|9|H7
1|1|65|131|69|110|4C|N|10|DJ
1|1|70|48|30|95|4HX|E|7|S2
1|1|78|52|79|55|3S|N|7|HA
1|1|80|15|118|97|4H|E|8|CQ
1|1|81|99|29|92|1N|N|7|DT
1|1|83|72|43|32|2H|E|8|CQ
1|10|1|3|96|120|1N|W|5|HK
1|10|101|45|8|67|1N|W|5|HQ
1|10|11|63|64|93|1N|W|4|HK
1|10|113|75|37|94|1N|W|5|HK
1|10|122|129|74|40|1N|W|5|DA
1|10|128|22|56|28|1N|W|5|HQ
1|10|14|26|117|42|1N|W|4|HQ
1|10|16|39|106|66|2DX|E|5|ST
1|10|24|100|36|34|2H|N|10|S8
1|10|27|130|38|13|1N|W|5|H8
1|10|33|104|19|91|1N|W|5|HK
1|10|35|126|12|21|1N|N|8|H7
1|10|5|62|119|87|1N|W|4|HK
1|10|59|68|57|88|1N|W|4|HQ
1|10|6|73|9|41|1N|W|4|HK
1|10|61|51|107|109|1N|W|5|HQ
1|10|65|131|69|110|1N|W|4|HQ
1|10|70|48|30|95|1N|W|5|HK
1|10|78|52|79|55|1N|W|4|HK
1|10|80|15|118|97|1N|W|5|HK
1|10|81|99|29|92|1N|W|6|HQ
1|10|83|72|43|32|1N|W|5|HQ
1|11|1|3|96|120|3N|S|8|H6
1|11|101|45|8|67|3N|S|10|S5
1|11|11|63|64|93|3N|S|10|S5
1|11|113|75|37|94|3N|S|5|H2
1|11|122|129|74|40|3N|N|10|H4
1|11|128|22|56|28|3N|S|10|S5
1|11|14|26|117|42|3N|S|10|S4
1|11|16|39|106|66|5D|S|9|D6
1|11|24|100|36|34|3N|S|6|H2
1|11|27|130|38|13|3N|S|9|S4
1|11|33|104|19|91|3N|S|10|S4
1|11|35|126|12|21|3N|S|10|S4
1|11|5|62|119|87|3N|N|11|H4
1|11|59|68|57|88|3N|S|10|S4
1|11|6|73|9|41|3N|N|6|SJ
1|11|61|51|107|109|3N|S|10|S5
1|11|65|131|69|110|3N|S|10|S5
1|11|70|48|30|95|3N|S|10|S6
1|11|78|52|79|55|3N|S|10|S5
1|11|80|15|118|97|3N|S|10|S5
1|11|81|99|29|92|3N|N|10|H2
1|11|83|72|43|32|3N|S|10|S5
1|12|1|3|96|120|2H|E|6|C6
1|12|101|45|8|67|2S|S|8|ST
1|12|11|63|64|93|3H|E|7|D6
1|12|113|75|37|94|2N|E|7|S6
1|12|122|129|74|40|2S|S|7|H2
1|12|128|22|56|28|2N|E|8|S3
1|12|14|26|117|42|2D|W|6|S3
1|12|16|39|106|66|2S|S|8|H2
1|12|24|100|36|34|2H|E|8|C6
1|12|27|130|38|13|2S|S|6|H2
1|12|33|104|19|91|1N|E|7|S6
1|12|35|126|12|21|2SX|S|8|H2
1|12|5|62|119|87|P|S|0
1|12|59|68|57|88|2H|E|6|C6
1|12|6|73|9|41|2N|E|8|S6
1|12|61|51|107|109|3S|S|7|H2
1|12|65|131|69|110|3H|E|6|D6
1|12|70|48|30|95|2N|E|6|S4
1|12|78|52|79|55|2S|S|5|H2
1|12|80|15|118|97|2N|E|9|S6
1|12|81|99|29|92|2S|S|8|H2
1|12|83|72|43|32|2S|S|6|H2
1|13|1|3|96|120|3N|S|12|S5
1|13|101|45|8|67|6C|N|11|S4
1|13|11|63|64|93|3N|S|12|S5
1|13|113|75|37|94|5C|N|11|H3
1|13|122|129|74|40|3N|S|12|DA
1|13|128|22|56|28|4N|S|12|C6
1|13|14|26|117|42|5C|N|11|S6
1|13|16|39|106|66|6C|N|11|H3
1|13|24|100|36|34|3N|S|12|SQ
1|13|27|130|38|13|4N|S|11|SJ
1|13|33|104|19|91|3N|S|12|SQ
1|13|35|126|12|21|5C|N|12|D2
1|13|5|62|119|87|4N|S|13|DQ
1|13|59|68|57|88|3N|S|12|S5
1|13|6|73|9|41|3N|S|12|S5
1|13|61|51|107|109|3N|N|12|H5
1|13|65|131|69|110|6CX|N|11|D3
1|13|70|48|30|95|3N|S|11|S5
