1|1|201|185|40|289|3NX|E|9|HJ
1|1|97|260|116|307|3N|E|8|S4
1|1|272|149|56|147|3C|N|7|DK
1|1|141|39|99|246|3D|E|8|C8
1|1|134|77|49|255|3N|E|7|C8
1|1|180|193|16|219|3C|N|8|DK
1|1|32|91|205|203|3D|E|8|C8
1|1|18|29|183|113|2C|N|8|DQ
1|1|220|214|10|253|2N|E|9|HJ
1|1|244|263|59|318|3N|E|8|HJ
1|10|201|185|40|289|4H|W|10|SK
1|10|97|260|116|307|3N|W|12|C5
1|10|272|149|56|147|3N|E|8|ST
1|10|141|39|99|246|3N|E|8|S4
1|10|134|77|49|255|3N|E|8|S4
1|10|180|193|16|219|3N|E|9|S9
1|10|32|91|205|203|3N|E|8|S4
1|10|18|29|183|113|3N|E|11|D8
1|10|220|214|10|253|3N|E|11|S2
1|10|244|263|59|318|3N|E|8|ST
1|11|201|185|40|289|1SX|E|4|C6
1|11|97|260|116|307|2S|S|8|HK
1|11|272|149|56|147|2S|S|9|HK
1|11|141|39|99|246|2S|S|8|HK
1|11|134|77|49|255|3S|S|9|HK
1|11|180|193|16|219|2S|S|7|HK
1|11|32|91|205|203|2S|N|9|C3
1|11|18|29|183|113|2S|N|9|C7
1|11|220|214|10|253|2S|S|9|HK
1|11|244|263|59|318|2S|N|9|C3
1|12|201|185|40|289|4SX|S|10|D3
1|12|97|260|116|307|4SX|S|10|H6
1|12|272|149|56|147|4S|S|10|CT
1|12|141|39|99|246|4HX|W|10|SQ
1|12|134|77|49|255|5CX|E|9|DA
1|12|180|193|16|219|5SX|S|10|H4
1|12|32|91|205|203|6HX|W|8|SQ
1|12|18|29|183|113|5S|S|11|CT
1|12|220|214|10|253|4SX|S|10|D7
1|12|244|263|59|318|4HX|W|10|SQ
1|13|201|185|40|289|3D|E|10|CJ
1|13|97|260|116|307|2S|S|8|C3
1|13|272|149|56|147|3D|E|10|C7
1|13|141|39|99|246|3D|E|10|C7
1|13|134|77|49|255|1N|E|7|SQ
1|13|180|193|16|219|3D|E|10|CJ
1|13|32|91|205|203|2S|S|7|C6
1|13|18|29|183|113|2S|S|7|DT
1|13|220|214|10|253|5D|E|10|CJ
1|13|244|263|59|318|3D|E|10|C5
1|14|201|185|40|289|3D|S|7|CK
1|14|97|260|116|307|3NX|S|4|SK
1|14|272|149|56|147|2H|N|7|H3
1|14|141|39|99|246|3H|S|6|SK
1|14|134|77|49|255|2S|E|9|D9
1|14|180|193|16|219|2S|E|9|C5
1|14|32|91|205|203|2S|E|9|HT
1|14|18|29|183|113|2S|W|9|HA
1|14|220|214|10|253|2S|W|9|HA
1|14|244|263|59|318|3S|W|9|HK
1|15|201|185|40|289|3N|W|11|SJ
1|15|97|260|116|307|3N|E|10|C6
1|15|272|149|56|147|3N|E|10|HT
1|15|141|39|99|246|3N|E|11|D3
1|15|134|77|49|255|4H|E|11|D4
1|15|180|193|16|219|3N|E|11|D4
