1|1|8|289|239|30|5S|N|11|DA
1|1|28|37|255|131|5S|S|10|CK
1|1|125|120|170|249|5S|S|10|CK
1|1|74|176|186|22|4S|S|10|CK
1|1|68|141|286|236|5S|S|10|CK
1|1|57|261|15|182|5S|S|10|CK
1|1|189|56|150|183|5S|S|10|C6
1|1|19|230|284|137|5S|S|11|DA
1|1|299|25|114|178|6CX|E|12|SA
1|1|34|58|143|1|5S|S|10|CK
1|10|8|289|239|30|2S|W|10|DK
1|10|28|37|255|131|4S|W|10|DK
1|10|125|120|170|249|4S|W|10|DK
1|10|74|176|186|22|4S|W|10|DK
1|10|68|141|286|236|4S|W|10|DK
1|10|57|261|15|182|4S|W|10|S2
1|10|189|56|150|183|4S|E|10|DK
1|10|19|230|284|137|4S|W|10|DK
1|10|299|25|114|178|4S|W|10|H3
1|10|34|58|143|1|4S|W|10|DK
1|11|8|289|239|30|3D|W|10|HK
1|11|28|37|255|131|5D|W|10|HK
1|11|125|120|170|249|3S|S|7|SA
1|11|74|176|186|22|5D|W|10|HA
1|11|68|141|286|236|4C|W|6|HK
1|11|57|261|15|182|2D|E|10|S9
1|11|189|56|150|183|3D|E|10|HA
1|11|19|230|284|137|4D|E|10|HA
1|11|299|25|114|178|3D|W|10|HK
1|11|34|58|143|1|4D|E|10|S9
1|12|8|289|239|30|2N|N|6|S5
1|12|28|37|255|131|3N|N|8|H3
1|12|125|120|170|249|2H|E|8|D5
1|12|74|176|186|22|3N|N|8|H4
1|12|68|141|286|236|1N|N|6|S7
1|12|57|261|15|182|2H|W|8|SQ
1|12|189|56|150|183|3N|N|6|SQ
1|12|19|230|284|137|2N|N|8|D4
1|12|299|25|114|178|3N|N|8|H4
1|12|34|58|143|1|3D|S|9|S4
1|13|8|289|239|30|3N|W|8|D5
1|13|28|37|255|131|3N|W|9|DK
1|13|125|120|170|249|3N|E|9|C9
1|13|74|176|186|22|2H|W|8|DK
1|13|68|141|286|236|4H|W|8|DK
1|13|57|261|15|182|3N|W|9|DK
1|13|189|56|150|183|3N|W|9|DK
1|13|19|230|284|137|3S|E|8|D3
1|13|299|25|114|178|3N|W|7|DK
1|13|34|58|143|1|3N|W|8|DK
1|14|8|289|239|30|3N|S|9|H2
1|14|28|37|255|131|3N|S|10|H3
1|14|125|120|170|249|3N|S|9|H2
1|14|74|176|186|22|3N|N|9|HK
1|14|68|141|286|236|3N|N|9|HQ
1|14|57|261|15|182|3N|S|9|H2
1|14|189|56|150|183|3N|S|9|H3
1|14|19|230|284|137|3N|N|10|HK
1|14|299|25|114|178|3N|S|8|H2
1|14|34|58|143|1|3N|S|9|H2
1|15|8|289|239|30|2C|N|7|HQ
1|15|28|37|255|131|1CX|N|7|HK
1|15|125|120|170|249|4H|W|9|CA
1|15|74|176|186|22|4S|S|10|HA
1|15|68|141|286|236|5CX|W|6|H7
1|15|57|261|15|182|3C|W|6|H7
1|15|189|56|150|183|3H|E|7|S3
1|15|19|230|284|137|4S|S|9|H8
1|15|299|25|114|178|4SX|S|9|C2
1|15|34|58|143|1|2H|E|8|S3
1|16|8|289|239|30|3D|S|12|CA
1|16|28|37|255|131|3D|S|11|D2
1|16|125|120|170|249|3N|S|10|C8
1|16|74|176|186|22|1CX|W|6|D5
1|16|68|141|286|236|3N|N|10|H2
1|16|57|261|15|182|3N|N|10|CT
1|16|189|56|150|183|3N|N|12|C7
1|16|19|230|284|137|3N|S|10|C6
1|16|299|25|114|178|3N|N|9|C7
1|16|34|58|143|1|2H|N|8|C7
1|17|8|289|239|30|3N|E|9|DT
1|17|93|37|279|131|3N|E|10|H3
1|17|125|120|170|249|3N|E|10|H2
1|17|74|176|186|22|3N|E|10|S7
1|17|68|141|286|236|3N|E|9|DT
1|17|57|261|15|182|3N|E|10|S6
1|17|189|56|150|183|3N|E|10|H3
1|17|19|230|284|137|3N|E|10|H3
1|17|7|25|122|178|3N|E|8|DT
1|17|139|58|277|1|3N|E|10|H3
1|18|8|289|239|30|4H|N|9|SQ
1|18|93|37|279|131|4H|N|11|SQ
1|18|125|120|170|249|4H|N|9|SQ
1|18|74|176|186|22|4H|N|8|SQ
1|18|68|141|286|236|4H|N|9|C5
1|18|57|261|15|182|4H|N|9|C4
1|18|189|56|150|183|5H|N|9|C2
1|18|19|230|284|137|4H|N|9|C4
1|18|7|25|122|178|4H|N|8|C2
1|18|139|58|277|1|5H|N|9|C4
1|19|8|289|239|30|3N|N|11|S2
1|19|93|37|279|131|3N|N|9|S3
1|19|125|120|170|249|3N|N|7|CA
1|19|74|176|186|22|3N|N|10|S3
1|19|68|141|286|236|3N|N|10|S5
1|19|57|261|15|182|3N|N|10|S3
1|19|189|56|150|183|3D|S|10|HK
1|19|19|230|284|137|3N|N|9|D6
1|19|7|25|122|178|3N|N|10|S2
1|19|139|58|277|1|3D|S|11|HK
1|2|8|289|239|30|2D|W|8|SK
1|2|28|37|255|131|2D|W|8|SA
1|2|125|120|170|249|1N|W|7|S3
1|2|74|176|186|22|1N|W|7|SA
1|2|68|141|286|236|1N|E|7|C5
1|2|57|261|15|182|1N|W|6|C2
1|2|189|56|150|183|2D|W|8|SA
1|2|19|230|284|137|1N|W|7|S3
1|2|299|25|114|178|2C|S|9|HJ
1|2|34|58|143|1|2DX|W|8|SA
1|20|8|289|239|30|3N|N|10|SJ
1|20|93|37|279|131|3N|N|10|SJ
1|20|125|120|170|249|6D|N|10|C6
1|20|74|176|186|22|5D|N|10|C6
1|20|68|141|286|236|3N|S|9|S4
1|20|57|261|15|182|6D|N|11|SJ
1|20|189|56|150|183|3N|S|9|CA
1|20|19|230|284|137|3N|S|9|S4
1|20|7|25|122|178|3N|N|10|ST
1|21|8|289|239|30|3N|N|6|S8
1|21|93|37|279|131|3C|N|10|S6
1|21|125|120|170|249|3D|S|9|SK
1|21|74|176|186|22|2D|S|9|SK
1|21|68|141|286|236|1N|S|7|SK
1|21|57|261|15|182|3C|N|8|S9
1|21|189|56|150|183|3C|N|9|S9
1|21|19|230|284|137|2N|N|7|S9
1|21|7|25|122|178|3N|N|6|S9
1|21|139|58|277|1|3N|N|7|S9
1|22|8|289|239|30|3N|E|9|S7
1|22|93|37|279|131|5C|E|10|H8
1|22|125|120|170|249|5C|W|10|H9
1|22|74|176|186|22|3H|S|6|DQ
1|22|68|141|286|236|5C|E|10|H4
1|22|57|261|15|182|3N|E|11|CT
1|22|189|56|150|183|3N|E|11|S2
1|22|19|230|284|137|3N|E|10|H4
1|22|7|25|122|178|3N|E|9|H4
1|22|139|58|277|1|4HX|S|6|DQ
1|23|8|289|239|30|3H|N|8|SA
1|23|93|37|279|131|4H|S|9|SK
1|23|125|120|170|249|5CX|S|7|H2
1|23|74|176|186|22|4SX|W|10|HA
1|23|68|141|286|236|3H|S|9|SK
1|23|57|261|15|182|5H|S|9|SK
1|23|189|56|150|183|3S|E|9|H5
1|23|19|230|284|137|4S|E|9|HK
1|23|7|25|122|178|5H|S|8|SK
1|23|139|58|277|1|4H|N|8|SA
1|24|8|289|239|30|4H|E|10|D4
1|24|93|37|279|131|4H|W|11|C3
1|24|125|120|170|249|4H|W|11|S4
1|24|74|176|186|22|4H|E|10|D6
1|24|68|141|286|236|4H|W|11|S3
1|24|57|261|15|182|4H|W|11|S3
1|24|189|56|150|183|5HX|E|11|SA
1|24|19|230|284|137|4H|W|11|S3
1|24|7|25|122|178|4H|W|11|S3
1|24|139|58|277|1|4H|E|10|D4
1|25|8|289|239|30|2N|N|9|S7
1|25|93|37|279|131|1N|N|5|DT
1|25|125|120|170|249|2H|W|8|D6
1|25|74|176|186|22|3C|S|7|SQ
1|25|68|141|286|236|2N|N|8|D5
1|25|57|261|15|182|3N|N|9|ST
1|25|189|56|150|183|2D|W|8|CA
1|25|19|230|284|137|2N|N|8|DT
1|25|7|25|122|178|3H|E|8|S2
1|25|139|58|277|1|2N|S|9|H2
1|26|8|289|239|30|3D|S|11|H7
1|26|93|37|279|131|2D|S|10|H6
1|26|125|120|170|249|3H|E|9|SJ
1|26|74|176|186|22|4D|S|10|H6
1|26|68|141|286|236|3D|S|11|H5
1|26|57|261|15|182|3H|E|9|CJ
1|26|189|56|150|183|3H|E|8|CJ
1|26|19|230|284|137|2H|E|8|SJ
1|26|7|25|122|178|4D|S|10|H9
1|26|139|58|277|1|3N|N|10|D3
1|27|8|289|239|30|3N|W|10|S2
1|27|93|37|279|131|3N|E|10|S3
1|27|125|120|170|249|3N|W|11|S9
1|27|74|176|186|22|3N|W|10|S2
1|27|68|141|286|236|3N|W|11|S3
1|27|57|261|15|182|3N|W|10|S3
1|27|189|56|150|183|3N|W|9|S3
1|27|19|230|284|137|3N|W|10|S3
1|27|7|25|122|178|3N|W|10|S3
1|27|139|58|277|1|3N|W|10|S3
1|28|8|289|239|30|6H|W|11|DQ
1|28|93|37|279|131|6H|W|12|DQ
1|28|125|120|170|249|6H|W|12|DK
1|28|74|176|186|22|6H|W|12|DK
1|28|68|141|286|236|6H|W|11|DK
1|28|57|261|15|182|4H|W|12|C3
1|28|189|56|150|183|4H|W|11|S9
1|28|19|230|284|137|6H|W|11|DK
1|28|7|25|122|178|5H|W|11|DK
1|28|139|58|277|1|4H|E|11|DK
1|29|8|289|239|30|2N|S|8|CJ
1|29|93|37|279|131|4H|S|10|CJ
1|29|125|120|170|249|2H|N|10|HT
1|29|74|176|186|22|2H|N|10|HT
1|29|68|141|286|236|2H|S|11|S2
1|29|57|261|15|182|2S|W|8|ST
1|29|189|56|150|183|4H|N|11|C4
1|29|19|230|284|137|2H|N|10|HT
1|29|7|25|122|178|2H|N|11|C4
1|29|139|58|277|1|3N|S|9|C6
1|3|8|289|239|30|3N|E|11|D2
1|3|28|37|255|131|3N|E|11|D2
1|3|125|120|170|249|3N|E|11|D5
1|3|74|176|186|22|3N|E|9|D4
1|3|68|141|286|236|3N|E|11|D2
1|3|57|261|15|182|3N|E|11|D2
1|3|189|56|150|183|3N|E|9|D2
1|3|19|230|284|137|3N|E|12|H2
1|3|299|25|114|178|3N|E|12|S3
1|3|34|58|143|1|3N|E|9|D2
1|30|8|289|239|30|4H|S|11|S4
1|30|93|37|279|131|5C|N|12|SK
1|30|125|120|170|249|5H|S|12|S4
1|30|74|176|186|22|4SX|W|7|DK
1|30|68|141|286|236|4H|S|12|S4
1|30|57|261|15|182|4H|S|12|S4
1|30|189|56|150|183|4H|S|11|SQ
1|30|19|230|284|137|4H|S|11|S4
1|30|7|25|122|178|4SX|E|7|DK
1|30|139|58|277|1|4H|S|12|S4
1|31|8|289|239|30|3C|S|8|H4
1|31|93|37|279|131|2S|E|7|D6
1|31|125|120|170|249|2S|W|8|DA
1|31|74|176|186|22|2S|E|7|D8
1|31|68|141|286|236|2S|W|9|DA
1|31|57|261|15|182|2S|E|7|HJ
1|31|189|56|150|183|2H|E|9|C3
1|31|19|230|284|137|2H|W|8|DA
