1|1|10|124|164|154|6S|S|10|DK
1|1|102|142|86|44|6S|S|11|DK
1|1|11|85|157|5|6S|N|11|CK
1|1|110|111|8|4|5H|N|9|D9
1|1|121|57|137|107|6S|S|11|C4
1|1|131|82|20|47|5S|S|10|C4
1|1|144|87|125|96|6S|S|11|DK
1|1|145|113|90|136|5S|S|10|DK
1|1|152|101|2|103|6S|S|9|DK
1|1|155|158|104|31|6S|S|11|C4
1|1|156|91|153|7|5S|S|10|DK
1|1|17|75|114|77|6S|S|10|DK
1|1|18|24|12|95|4H|N|10|CK
1|1|25|74|140|148|6S|N|9|D3
1|1|29|53|30|149|7S|S|10|DK
1|1|42|62|55|58|5H|N|9|CK
1|1|45|73|150|98|6S|S|10|DQ
1|1|49|22|66|16|5H|N|9|D3
1|1|51|160|28|134|6S|S|11|DK
1|1|52|166|139|19|4H|N|8|D3
1|1|59|72|97|165|4S|N|9|D3
1|1|6|80|33|13|5DX|W|10|HK
1|1|60|76|115|43|5S|S|10|DK
1|1|70|151|130|37|6H|N|9|CK
1|1|71|141|54|27|5DX|W|9|HK
1|1|99|1|36|94|4H|N|9|CK
1|10|10|124|164|154|2H|W|9|S7
1|10|102|142|86|44|4H|W|8|C2
1|10|11|85|157|5|2H|E|8|D2
1|10|110|111|8|4|2H|W|9|S7
1|10|121|57|137|107|3H|W|9|S7
1|10|131|82|20|47|3H|W|8|C2
1|10|144|87|125|96|4H|W|8|S7
1|10|145|113|90|136|2H|E|9|HA
1|10|152|101|2|103|2HX|W|8|S7
1|10|155|158|104|31|3N|E|7|S5
1|10|156|91|153|7|4H|W|9|S7
1|10|17|75|114|77|3D|N|9|HK
1|10|18|24|12|95|3H|W|8|S6
1|10|25|74|140|148|3H|E|8|C9
1|10|29|53|30|149|4H|W|8|DA
1|10|42|62|55|58|3H|W|9|S7
1|10|45|73|150|98|2H|W|9|S7
1|10|49|22|66|16|2H|E|10|D3
1|10|51|160|28|134|1N|W|7|DJ
1|10|52|166|139|19|3H|W|8|C5
1|10|59|72|97|165|4H|W|8|S7
1|10|6|80|33|13|2H|E|9|D3
1|10|60|76|115|43|2H|E|8|D3
1|10|70|151|130|37|4H|W|9|DA
1|10|71|141|54|27|4H|W|8|C5
1|10|99|1|36|94|3H|W|9|S7
1|11|10|124|164|154|4S|W|9|DJ
1|11|102|142|86|44|4SX|W|10|DJ
1|11|11|85|157|5|4S|W|9|DJ
1|11|110|111|8|4|3S|W|9|DJ
1|11|121|57|137|107|3S|W|9|DJ
1|11|131|82|20|47|3S|W|10|DJ
1|11|144|87|125|96|3NX|E|9|D2
1|11|145|113|90|136|4S|W|9|DJ
1|11|152|101|2|103|4S|W|9|DJ
1|11|155|158|104|31|3S|W|10|DJ
1|11|156|91|153|7|4S|W|9|DJ
1|11|17|75|114|77|3N|E|9|H9
1|11|18|24|12|95|3S|W|10|DJ
1|11|25|74|140|148|4S|W|9|DJ
1|11|29|53|30|149|2S|W|10|DJ
1|11|42|62|55|58|4SX|W|9|DJ
1|11|45|73|150|98|4S|W|10|DJ
1|11|49|22|66|16|3S|W|9|DJ
1|11|51|160|28|134|3D|S|8|SA
1|11|52|166|139|19|4S|W|10|DJ
1|11|59|72|97|165|3N|E|8|H9
1|11|6|80|33|13|3S|W|9|DJ
1|11|60|76|115|43|3S|W|9|DJ
1|11|70|151|130|37|4S|W|9|DJ
1|11|71|141|54|27|3S|W|9|DJ
1|11|99|1|36|94|4S|W|9|DJ
1|12|10|124|164|154|3N|N|9|D4
1|12|102|142|86|44|3N|N|9|D3
1|12|11|85|157|5|3N|N|9|D3
1|12|110|111|8|4|3N|N|10|D4
1|12|121|57|137|107|3N|N|10|D4
1|12|131|82|20|47|3N|N|8|S6
1|12|144|87|125|96|3N|N|9|D4
1|12|145|113|90|136|3N|N|10|D3
1|12|152|101|2|103|3N|N|9|D4
1|12|155|158|104|31|3N|N|9|D4
1|12|156|91|153|7|3C|N|11|H9
1|12|17|75|114|77|3N|N|9|H9
1|12|18|24|12|95|3N|N|10|D3
1|12|25|74|140|148|4C|S|10|DT
1|12|29|53|30|149|3N|N|9|D4
1|12|42|62|55|58|3N|N|9|D3
1|12|45|73|150|98|1N|S|10|H4
1|12|49|22|66|16|3N|N|10|D3
1|12|51|160|28|134|3N|N|10|D4
1|12|52|166|139|19|5DX|E|6|CQ
1|12|59|72|97|165|3N|N|9|H9
1|12|6|80|33|13|3N|N|9|D4
1|12|60|76|115|43|3N|N|9|D4
1|12|70|151|130|37|3N|N|10|S6
1|12|71|141|54|27|3N|N|10|D4
1|12|99|1|36|94|3N|S|10|H4
1|13|10|124|164|154|2H|W|9|C3
1|13|102|142|86|44|1N|S|6|D5
1|13|11|85|157|5|2H|W|9|CT
1|13|110|111|8|4|2H|W|10|SK
1|13|121|57|137|107|1N|S|5|HQ
1|13|131|82|20|47|1N|S|6|D4
1|13|144|87|125|96|3N|W|8|D2
1|13|145|113|90|136|1N|W|7|CT
1|13|152|101|2|103|1N|E|9|ST
1|13|155|158|104|31|2H|E|9|C8
1|13|156|91|153|7|2H|E|8|ST
1|13|17|75|114|77|2H|E|8|ST
1|13|18|24|12|95|1N|S|4|HQ
1|13|25|74|140|148|2H|E|8|ST
1|13|29|53|30|149|1N|W|8|C5
1|13|42|62|55|58|3C|S|8|HQ
1|13|45|73|150|98|2H|E|10|H6
1|13|49|22|66|16|1H|E|8|ST
1|13|51|160|28|134|2H|E|9|CK
1|13|52|166|139|19|2H|E|10|C8
1|13|59|72|97|165|2H|W|9|C9
1|13|6|80|33|13|2H|E|8|S9
1|13|60|76|115|43|2C|S|8|HQ
1|13|70|151|130|37|1N|W|6|D2
1|13|71|141|54|27|2H|E|9|C8
1|13|99|1|36|94|4H|E|9|ST
1|14|10|124|164|154|2S|S|6|S6
1|14|102|142|86|44|3DX|S|8|S6
1|14|11|85|157|5|2DX|S|9|S5
1|14|110|111|8|4|2S|S|6|S6
1|14|121|57|137|107|2N|W|7|C4
1|14|131|82|20|47|5C|W|10|HA
1|14|144|87|125|96|2H|E|6|C5
1|14|145|113|90|136|3C|W|9|C2
1|14|152|101|2|103|3C|W|9|C4
1|14|155|158|104|31|2HX|N|6|CJ
1|14|156|91|153|7|2S|S|8|S6
1|14|17|75|114|77|3H|E|9|C5
1|14|18|24|12|95|3DX|S|8|S6
1|14|25|74|140|148|3N|W|8|SQ
1|14|29|53|30|149|2S|S|7|H3
1|14|42|62|55|58|2N|E|8|S3
1|14|45|73|150|98|3D|S|6|H3
1|14|49|22|66|16|2H|E|9|C5
1|14|51|160|28|134|2N|W|8|H2
1|14|52|166|139|19|4C|W|9|HA
1|14|59|72|97|165|2S|S|7|H3
1|14|6|80|33|13|2S|S|5|H6
1|14|60|76|115|43|3C|E|8|H5
1|14|70|151|130|37|3D|S|9|CA
1|14|71|141|54|27|2N|W|8|C2
1|14|99|1|36|94|2N|W|8|C2
1|15|10|124|164|154|2S|N|9|HQ
1|15|102|142|86|44|3S|N|9|CA
1|15|11|85|157|5|2S|N|9|D6
1|15|110|111|8|4|2S|S|8|H2
1|15|121|57|137|107|1N|W|6|ST
1|15|131|82|20|47|3S|N|8|D3
1|15|144|87|125|96|3S|S|9|D4
1|15|145|113|90|136|2S|N|8|HQ
1|15|152|101|2|103|2S|N|8|D3
1|15|155|158|104|31|3D|W|8|SJ
1|15|156|91|153|7|2S|N|8|D3
1|15|17|75|114|77|2S|N|9|D3
1|15|18|24|12|95|2S|N|8|HQ
1|15|25|74|140|148|3S|N|9|D6
1|15|29|53|30|149|3S|S|8|H4
1|15|42|62|55|58|2S|N|8|HQ
1|15|45|73|150|98|1N|N|8|SQ
1|15|49|22|66|16|2S|S|8|S2
1|15|51|160|28|134|2S|N|10|H7
1|15|52|166|139|19|2S|N|8|SQ
1|15|59|72|97|165|2D|E|8|C5
1|15|6|80|33|13|2S|N|7|HQ
1|15|60|76|115|43|2S|N|9|HQ
1|15|70|151|130|37|2S|N|8|HQ
1|15|71|141|54|27|3D|E|7|DA
1|15|99|1|36|94|2S|N|8|HQ
1|16|10|124|164|154|4H|E|8|DA
1|16|102|142|86|44|4H|E|8|H3
1|16|11|85|157|5|4H|E|8|DA
1|16|110|111|8|4|4S|E|8|DK
1|16|121|57|137|107|4H|E|8|DA
1|16|131|82|20|47|4S|E|7|DA
1|16|144|87|125|96|2S|W|8|CT
1|16|145|113|90|136|2S|E|7|DA
1|16|152|101|2|103|4H|E|8|DA
1|16|155|158|104|31|3H|E|8|DA
1|16|156|91|153|7|2S|E|8|DK
1|16|17|75|114|77|3H|E|8|DA
1|16|18|24|12|95|4S|W|8|C9
1|16|25|74|140|148|4S|E|7|DK
1|16|29|53|30|149|4H|E|8|HT
1|16|42|62|55|58|3H|E|8|DA
1|16|45|73|150|98|4H|E|9|DA
1|16|49|22|66|16|2S|E|7|DA
1|16|51|160|28|134|3H|E|8|DK
1|16|52|166|139|19|3H|E|8|DA
1|16|59|72|97|165|2S|E|8|DA
1|16|6|80|33|13|4H|E|8|DA
1|16|60|76|115|43|3H|E|8|ST
1|16|70|151|130|37|3H|E|8|DA
1|16|71|141|54|27|2H|E|8|DA
1|16|99|1|36|94|2S|E|7|HT
1|17|10|124|164|154|4S|S|10|H4
1|17|102|142|86|44|4S|N|11|H3
1|17|11|85|157|5|4S|N|11|DT
1|17|110|111|8|4|4S|N|11|C3
1|17|121|57|137|107|4S|N|9|H5
1|17|131|82|20|47|4S|N|11|H5
1|17|144|87|125|96|4S|N|11|H7
1|17|145|113|90|136|4S|N|11|DT
1|17|152|101|2|103|3N|N|9|H5
1|17|155|158|104|31|4H|N|9|C4
1|17|156|91|153|7|4S|N|10|H3
1|17|17|75|114|77|4S|N|11|H5
1|17|18|24|12|95|4S|S|10|H4
1|17|25|74|140|148|4S|N|11|DT
1|17|29|53|30|149|4S|N|11|DT
1|17|42|62|55|58|4S|N|10|C3
1|17|45|73|150|98|4S|S|11|CJ
1|17|49|22|66|16|4S|N|11|H7
1|17|51|160|28|134|4S|N|11|DT
1|17|52|166|139|19|4S|N|9|DT
1|17|59|72|97|165|4S|N|11|DT
1|17|6|80|33|13|4S|N|11|DT
1|17|60|76|115|43|4S|N|11|H8
1|17|70|151|130|37|4H|N|9|DT
1|17|71|141|54|27|4S|N|11|H5
1|17|99|1|36|94|4S|N|11|DT
1|18|10|124|164|154|5D|W|11|H3
1|18|102|142|86|44|3N|W|9|S2
1|18|11|85|157|5|3N|W|11|C4
1|18|110|111|8|4|3N|W|9|H2
1|18|121|57|137|107|3N|W|9|H3
1|18|131|82|20|47|3N|W|9|H2
1|18|144|87|125|96|3N|E|10|ST
1|18|145|113|90|136|3N|W|9|H3
1|18|152|101|2|103|3N|W|9|H3
1|18|155|158|104|31|3N|E|11|ST
1|18|156|91|153|7|3N|W|9|S2
1|18|17|75|114|77|3N|E|11|S8
1|18|18|24|12|95|3N|E|11|ST
1|18|25|74|140|148|3N|W|9|S2
1|18|29|53|30|149|3N|E|10|S9
1|18|42|62|55|58|3N|W|9|H4
1|18|45|73|150|98|6D|E|11|HQ
1|18|49|22|66|16|3N|E|10|ST
1|18|51|160|28|134|3N|E|10|ST
1|18|52|166|139|19|5D|E|10|HQ
1|18|59|72|97|165|3N|W|10|H4
1|18|6|80|33|13|3N|E|9|HQ
1|18|60|76|115|43|5D|W|11|C8
1|18|70|151|130|37|3N|E|10|ST
1|18|71|141|54|27|3N|E|11|ST
1|18|99|1|36|94|3N|W|9|H4
1|19|10|124|164|154|2H|S|8|S6
1|19|102|142|86|44|2H|S|9|S3
1|19|11|85|157|5|2H|S|9|C2
1|19|110|111|8|4|2H|S|9|C2
1|19|121|57|137|107|2D|S|8|DA
1|19|131|82|20|47|2H|S|9|S6
1|19|144|87|125|96|2D|S|7|C2
1|19|145|113|90|136|3N|N|8|D2
1|19|152|101|2|103|2H|S|8|C3
1|19|155|158|104|31|2N|N|8|CJ
1|19|156|91|153|7|2H|S|8|S3
1|19|17|75|114|77|2H|S|8|C3
1|19|18|24|12|95|2H|S|9|C2
1|19|25|74|140|148|2H|S|9|C2
1|19|29|53|30|149|2H|S|9|C3
1|19|42|62|55|58|3N|N|6|D9
1|19|45|73|150|98|2H|S|8|C2
1|19|49|22|66|16|2N|N|6|D2
1|19|51|160|28|134|2H|S|9|S6
1|19|52|166|139|19|2H|S|10|C2
1|19|59|72|97|165|3N|N|8|CJ
1|19|6|80|33|13|3N|N|9|S8
1|19|60|76|115|43|3N|N|9|D5
1|19|70|151|130|37|2H|S|9|C3
1|19|71|141|54|27|3N|N|7|HT
1|19|99|1|36|94|2N|N|10|D5
1|2|10|124|164|154|3N|W|10|D7
1|2|102|142|86|44|4S|E|8|HA
1|2|11|85|157|5|2S|E|7|DT
1|2|110|111|8|4|2N|W|8|D7
1|2|121|57|137|107|4S|E|9|CJ
1|2|131|82|20|47|3N|W|9|D7
1|2|144|87|125|96|2S|E|9|CJ
1|2|145|113|90|136|2S|E|9|CJ
1|2|152|101|2|103|2S|E|8|HA
1|2|155|158|104|31|2N|W|9|D7
1|2|156|91|153|7|3N|W|8|D7
1|2|17|75|114|77|2N|W|8|D7
1|2|18|24|12|95|3N|W|9|D7
1|2|25|74|140|148|3N|E|9|H6
1|2|29|53|30|149|2S|E|9|CT
1|2|42|62|55|58|3N|E|9|CJ
1|2|45|73|150|98|4S|E|8|CJ
1|2|49|22|66|16|2S|E|10|CJ
1|2|51|160|28|134|3N|E|9|SJ
1|2|52|166|139|19|3N|W|9|S9
1|2|59|72|97|165|2N|W|8|D7
1|2|6|80|33|13|2S|E|7|CT
1|2|60|76|115|43|3N|W|8|D7
1|2|70|151|130|37|2SX|N|6|HJ
1|2|71|141|54|27|3N|W|9|S9
1|2|99|1|36|94|2N|E|9|H6
1|20|10|124|164|154|4H|W|11|DA
1|20|102|142|86|44|4H|E|12|DQ
1|20|11|85|157|5|4H|E|10|C2
1|20|110|111|8|4|4H|E|11|H4
1|20|121|57|137|107|5H|E|11|DQ
1|20|131|82|20|47|4H|E|11|DQ
1|20|144|87|125|96|6H|W|11|C5
1|20|145|113|90|136|6H|W|12|DA
1|20|152|101|2|103|4H|W|12|H7
1|20|155|158|104|31|4H|W|11|S6
1|20|156|91|153|7|4H|E|11|DQ
1|20|17|75|114|77|1S|E|11|H4
1|20|18|24|12|95|4H|W|11|H3
1|20|25|74|140|148|4H|E|11|DQ
1|20|29|53|30|149|4H|E|11|H7
1|20|42|62|55|58|4H|W|11|C5
1|20|45|73|150|98|4H|E|11|H4
1|20|49|22|66|16|4H|E|11|H4
1|20|51|160|28|134|4H|E|11|DQ
1|20|52|166|139|19|4H|E|11|DQ
1|20|59|72|97|165|4H|E|11|DQ
1|20|6|80|33|13|1S|E|6|DJ
1|20|60|76|115|43|4H|E|11|DJ
1|20|70|151|130|37|4H|E|11|DQ
1|20|71|141|54|27|4H|E|11|DQ
1|20|99|1|36|94|4H|E|11|DQ
1|3|10|124|164|154|2H|S|9|D2
1|3|102|142|86|44|2H|S|8|H9
1|3|11|85|157|5|2H|S|8|D9
1|3|110|111|8|4|2H|S|9|H2
1|3|121|57|137|107|2S|N|8|DA
1|3|131|82|20|47|2H|S|8|C2
1|3|144|87|125|96|2H|S|8|DT
1|3|145|113|90|136|2H|S|8|D9
1|3|152|101|2|103|2N|N|8|DA
1|3|155|158|104|31|2H|S|7|C5
1|3|156|91|153|7|2N|W|6|H4
1|3|17|75|114|77|2H|S|7|DT
1|3|18|24|12|95|2H|S|8|C4
1|3|25|74|140|148|2H|S|8|DT
1|3|29|53|30|149|2H|S|8|DT
1|3|42|62|55|58|2H|S|8|DT
1|3|45|73|150|98|2S|N|9|DK
1|3|49|22|66|16|2H|S|7|D9
1|3|51|160|28|134|2H|S|8|D2
1|3|52|166|139|19|2H|S|8|C5
1|3|59|72|97|165|2H|S|10|C4
1|3|6|80|33|13|2H|S|8|DT
1|3|60|76|115|43|2S|N|9|S5
1|3|70|151|130|37|2H|S|8|C4
1|3|71|141|54|27|2H|S|8|DT
1|3|99|1|36|94|2H|S|8|C5
1|4|10|124|164|154|3N|E|10|S3
1|4|102|142|86|44|4H|E|10|DQ
1|4|11|85|157|5|4H|E|10|DQ
1|4|110|111|8|4|4H|E|10|H6
1|4|121|57|137|107|4H|E|9|H6
1|4|131|82|20|47|2C|W|11|SJ
1|4|144|87|125|96|3N|W|9|SJ
1|4|145|113|90|136|4H|E|11|CT
1|4|152|101|2|103|4H|E|10|CT
1|4|155|158|104|31|4H|E|10|CT
1|4|156|91|153|7|4H|E|9|H6
1|4|17|75|114|77|4H|E|8|CT
1|4|18|24|12|95|4H|E|10|DQ
1|4|25|74|140|148|4H|W|10|SJ
1|4|29|53|30|149|3N|W|9|SJ
1|4|42|62|55|58|4H|E|10|DQ
1|4|45|73|150|98|4H|E|10|SA
1|4|49|22|66|16|6H|E|10|SA
1|4|51|160|28|134|4H|E|8|CT
1|4|52|166|139|19|4H|E|10|DQ
1|4|59|72|97|165|3N|W|10|SJ
1|4|6|80|33|13|4H|E|10|DJ
1|4|60|76|115|43|4H|E|10|H9
1|4|70|151|130|37|4H|W|9|SJ
1|4|71|141|54|27|3N|W|8|SJ
1|4|99|1|36|94|4H|E|8|SA
1|5|10|124|164|154|3N|S|12|HK
1|5|102|142|86|44|5C|N|11|H5
1|5|11|85|157|5|3N|N|12|H5
1|5|110|111|8|4|3N|N|12|S2
1|5|121|57|137|107|3N|N|11|H4
1|5|131|82|20|47|3N|N|12|S2
1|5|144|87|125|96|3N|N|11|H4
1|5|145|113|90|136|3N|N|12|S2
1|5|152|101|2|103|3N|N|12|S2
1|5|155|158|104|31|3N|N|12|S6
1|5|156|91|153|7|3N|N|11|H5
1|5|17|75|114|77|3N|N|12|H4
1|5|18|24|12|95|5C|N|12|H5
1|5|25|74|140|148|3N|S|11|HJ
1|5|29|53|30|149|3N|N|11|S2
1|5|42|62|55|58|3N|N|12|H5
1|5|45|73|150|98|3N|N|12|S2
1|5|49|22|66|16|3N|N|11|H5
1|5|51|160|28|134|3N|N|12|S2
1|5|52|166|139|19|3N|N|11|H7
1|5|59|72|97|165|3N|S|10|D4
1|5|6|80|33|13|3N|N|12|S2
1|5|60|76|115|43|3N|N|12|H7
1|5|70|151|130|37|3N|N|11|H7
1|5|71|141|54|27|3N|N|12|S2
1|5|99|1|36|94|3C|N|11|H7
1|6|10|124|164|154|3N|W|10|C6
1|6|102|142|86|44|3N|E|9|HJ
