1|1|10|135|353|55|3H|N|7|D8
1|1|115|340|100|133|3H|N|8|D2
1|1|118|219|279|54|3H|N|6|D8
1|1|119|192|59|177|4C|E|10|H7
1|1|13|49|350|249|2S|E|8|HQ
1|1|131|377|28|375|3N|W|7|H4
1|1|132|316|63|117|2H|N|7|D8
1|1|137|140|267|265|2C|N|10|SA
1|1|138|155|281|337|3N|E|6|H7
1|1|139|162|6|278|3C|W|9|HQ
1|1|14|129|123|206|3N|W|7|HQ
1|1|151|363|159|211|2N|W|9|H4
1|1|153|288|149|20|3H|S|8|D2
1|1|16|22|369|216|3H|S|8|SK
1|1|160|302|34|136|2H|N|7|S5
1|1|163|144|376|198|3C|W|9|CJ
1|1|17|67|103|364|3S|E|7|H3
1|1|174|53|42|96|2S|E|8|H7
1|1|179|262|263|273|3H|N|8|D8
1|1|18|197|358|297|4C|W|10|HQ
1|1|180|97|193|253|4C|E|10|H3
1|1|187|50|345|86|3S|E|9|H7
1|1|188|110|294|66|3HX|N|7|D7
1|1|202|306|332|276|3N|W|5|H4
1|1|210|134|231|62|5DX|W|8|HQ
1|1|212|107|128|379|4C|W|10|CJ
1|1|215|200|78|383|3H|N|7|D2
1|1|225|282|40|203|2H|N|6|D8
1|1|237|328|186|374|4S|E|9|S2
1|1|24|181|80|189|4S|E|6|H7
1|1|241|109|227|127|2C|N|4|C4
1|1|244|251|343|88|3N|W|7|H5
1|1|255|172|371|220|3H|N|7|D8
1|1|258|46|222|318|4S|E|8|DA
1|1|261|313|178|158|3H|N|7|D8
1|1|269|108|2|87|3C|E|10|H3
1|1|274|257|348|37|3HX|N|7|D8
1|1|275|143|176|36|3S|E|8|H7
1|1|277|204|79|44|3H|S|7|D2
1|1|290|317|208|284|2S|E|8|H3
1|1|292|299|291|126|3C|E|10|H4
1|1|293|354|113|266|4C|W|10|HQ
1|1|295|169|217|121|3D|W|8|HQ
1|1|298|296|72|256|4S|E|8|H7
1|1|3|242|272|329|3H|N|7|D8
1|1|300|60|116|175|3H|N|7|D8
1|1|305|367|106|223|2S|E|8|H3
1|1|31|330|75|331|3H|N|7|S3
1|1|311|38|201|5|4D|W|9|HQ
1|1|314|207|327|380|2H|S|9|D2
1|1|315|167|357|142|3H|N|7|D8
1|1|326|184|152|98|3N|N|10|S3
1|1|33|47|1|182|3C|E|10|S7
1|1|333|323|83|307|4C|E|10|H3
1|1|346|148|93|101|3C|W|10|DJ
1|1|349|218|170|35|3D|W|10|HQ
1|1|352|355|319|356|3H|N|7|D8
1|1|360|89|21|112|3H|N|7|S3
1|1|362|105|247|280|3H|N|7|D8
1|1|366|19|322|271|2S|E|8|H7
1|1|366|19|322|271|3H|S|8|D8
1|1|370|213|45|214|5C|E|10|DA
1|1|372|4|95|226|2N|W|7|H5
1|1|373|166|156|194|3H|N|8|D7
1|1|52|196|29|9|3N|E|7|H7
1|1|56|209|233|248|3H|N|7|D8
1|1|61|221|154|224|2S|E|8|H3
1|1|61|221|154|224|4S|E|8|H2
1|1|7|308|309|125|3N|E|6|H3
1|1|70|236|260|245|3S|E|8|H3
1|1|71|120|234|58|2N|E|7|H6
1|1|73|48|30|12|3H|N|7|D8
1|1|76|335|77|168|3H|N|6|D8
1|1|8|325|341|347|2N|W|6|H5
1|1|81|338|289|368|2S|W|9|HQ
1|1|85|69|51|104|2N|W|7|H6
1|1|90|195|230|43|3H|N|6|D8
1|1|94|146|283|301|3N|W|7|H5
1|10|10|135|353|55|3N|N|10|D2
1|10|115|340|100|133|2S|E|6|C6
1|10|118|219|279|54|3C|N|10|DA
1|10|119|192|59|177|3N|N|10|D3
1|10|13|49|350|249|3N|N|9|D3
1|10|131|377|28|375|2D|E|5|CQ
1|10|132|316|63|117|3N|S|9|SJ
1|10|137|140|267|265|2S|W|7|CA
1|10|138|155|281|337|3N|N|9|D2
1|10|139|162|6|278|3N|S|9|SJ
1|10|14|129|123|206|3N|N|11|D3
1|10|151|363|159|211|3N|N|10|H3
1|10|153|288|149|20|3N|N|9|D2
1|10|16|22|369|216|3N|S|9|D3
1|10|160|302|34|136|3N|S|10|SJ
1|10|163|144|376|198|3N|N|10|D3
1|10|17|67|103|364|2S|W|8|CA
1|10|174|53|42|96|3N|N|10|H3
1|10|179|262|263|273|3N|N|9|H3
1|10|18|197|358|297|3N|S|10|C3
1|10|180|97|193|253|2D|E|4|CQ
1|10|187|50|345|86|3N|N|11|HA
1|10|188|110|294|66|3N|N|9|H3
1|10|202|306|332|276|3N|N|9|D2
1|10|210|134|231|62|3N|N|9|S6
1|10|212|107|128|379|3N|S|9|S3
1|10|215|200|78|383|3N|S|10|D2
1|10|225|282|40|203|3N|N|9|H3
1|10|237|328|186|374|3N|S|9|DT
1|10|24|181|80|189|2S|W|7|CA
1|10|241|109|227|127|2D|E|4|CQ
1|10|244|251|343|88|3N|N|9|S6
1|10|255|172|371|220|3N|N|9|S6
1|10|258|46|222|318|3N|N|10|H2
1|10|261|313|178|158|1DX|E|4|D4
1|10|269|108|2|87|3N|S|9|SJ
1|10|274|257|348|37|3N|S|9|ST
1|10|275|143|176|36|3N|N|10|H3
1|10|277|204|79|44|2S|W|6|CA
1|10|290|317|208|284|3N|N|10|D3
1|10|292|299|291|126|3N|N|9|D4
1|10|293|354|113|266|3N|S|10|DT
1|10|295|169|217|121|3N|N|10|S6
1|10|298|296|72|256|2H|W|6|CA
1|10|3|242|272|329|3C|N|10|S6
1|10|300|60|116|175|2S|W|7|CA
1|10|305|367|106|223|3N|N|9|D3
1|10|31|330|75|331|3C|N|9|D6
1|10|311|38|201|5|3N|N|9|HA
1|10|314|207|327|380|3N|S|9|S2
1|10|315|167|357|142|3N|S|9|DT
1|10|326|184|152|98|2S|W|7|CA
1|10|33|47|1|182|3N|S|9|DT
1|10|333|323|83|307|3N|N|11|D6
1|10|346|148|93|101|3N|N|10|S6
1|10|349|218|170|35|3N|N|9|D3
1|10|352|355|319|356|3N|N|10|D6
1|10|360|89|21|112|3N|S|10|DT
1|10|362|105|247|280|3N|N|10|D3
1|10|366|19|322|271|3N|N|10|S6
1|10|366|19|322|271|3N|N|9|D3
1|10|370|213|45|214|3N|N|9|D3
1|10|372|4|95|226|2S|W|7|CA
1|10|373|166|156|194|3N|N|10|HA
1|10|52|196|29|9|3N|S|9|DT
1|10|56|209|233|248|3N|S|9|SJ
1|10|61|221|154|224|1DX|E|4|D2
1|10|61|221|154|224|3N|N|9|D2
1|10|7|308|309|125|3N|N|9|D3
1|10|70|236|260|245|3N|S|9|SJ
1|10|71|120|234|58|2S|W|6|CA
1|10|73|48|30|12|2D|E|6|CQ
1|10|76|335|77|168|3N|S|10|SJ
1|10|8|325|341|347|3N|N|9|D3
1|10|81|338|289|368|3N|N|9|D2
1|10|85|69|51|104|3N|N|10|C3
1|10|90|195|230|43|3N|N|9|S6
1|10|94|146|283|301|2S|W|6|CA
1|2|10|135|353|55|2S|W|8|D5
1|2|115|340|100|133|3S|E|8|DK
1|2|118|219|279|54|2N|S|7|S5
1|2|119|192|59|177|2S|W|8|D5
1|2|13|49|350|249|2N|N|7|ST
1|2|131|377|28|375|2S|E|7|DK
1|2|132|316|63|117|2S|E|7|S3
1|2|137|140|267|265|3D|S|8|C9
1|2|138|155|281|337|2S|E|8|H7
1|2|139|162|6|278|2S|E|7|DK
1|2|14|129|123|206|3D|S|9|C9
1|2|151|363|159|211|2S|W|7|S7
1|2|153|288|149|20|2S|W|7|D7
1|2|16|22|369|216|3D|S|8|C9
1|2|160|302|34|136|3N|S|7|SQ
1|2|163|144|376|198|2S|E|7|DK
1|2|17|67|103|364|3D|S|8|C9
1|2|174|53|42|96|2N|S|7|ST
1|2|179|262|263|273|3D|S|8|C9
1|2|18|197|358|297|3D|S|8|C9
1|2|180|97|193|253|3D|S|8|C9
1|2|187|50|345|86|2S|W|8|HK
1|2|188|110|294|66|2N|S|7|ST
1|2|202|306|332|276|3D|N|9|DA
1|2|210|134|231|62|2H|E|8|D4
1|2|212|107|128|379|2S|E|8|DK
1|2|215|200|78|383|2S|E|8|D2
1|2|225|282|40|203|2S|E|7|D3
1|2|237|328|186|374|2S|E|7|DQ
1|2|24|181|80|189|1NX|E|6|DK
1|2|241|109|227|127|3D|S|9|C9
1|2|244|251|343|88|2N|S|7|S9
1|2|255|172|371|220|2S|E|8|DK
1|2|258|46|222|318|2S|E|8|H7
1|2|261|313|178|158|3C|N|7|SA
1|2|269|108|2|87|3D|S|8|C9
1|2|274|257|348|37|2S|E|7|S2
