1|1|1|999|2|999|1N|S|9|DJ
1|1|999|5|999|4|2S|S|9|D2
1|1|999|999|999|999|1N|S|6|HA
1|1|999|999|999|999|2S|N|10|D2
1|1|999|999|999|999|2S|N|10|D2
1|1|999|999|999|999|2S|S|10|DJ
1|1|999|999|999|999|2S|S|10|HA
1|1|999|999|999|999|2S|S|10|HA
1|1|999|999|999|999|2S|S|10|HA
1|1|999|999|999|999|2S|S|10|HA
1|1|999|999|999|999|2S|S|10|HA
1|1|999|999|999|999|2S|S|10|HA
1|1|999|999|999|999|2S|S|10|HA
1|1|999|999|999|999|2S|S|10|HK
1|1|999|999|999|999|2S|S|8|DJ
1|1|999|999|999|999|2S|S|9|DJ
1|1|999|999|999|999|2S|S|9|DJ
1|1|999|999|999|999|2S|S|9|HA
1|1|999|999|999|999|2S|S|9|S2
1|1|999|999|999|999|2S|S|9|S4
1|1|999|999|999|999|3N|N|9|D2
1|1|999|999|999|999|3S|N|10|HA
1|1|999|999|999|999|3S|S|10|HA
1|1|999|999|999|999|3S|S|10|HA
1|1|999|999|999|999|3S|S|10|HA
1|1|999|999|999|999|3S|S|10|HA
1|1|999|999|999|999|3S|S|10|HK
1|1|999|999|999|999|3S|S|10|HK
1|1|999|999|999|999|3S|S|10|HK
1|1|999|999|999|999|3S|S|9|DJ
1|1|999|999|999|999|3S|S|9|S3
1|1|999|999|999|999|4S|N|10|D2
1|1|999|999|999|999|4S|N|10|DA
1|1|999|999|999|999|4S|N|10|H2
1|1|999|999|999|999|4S|N|10|HA
1|1|999|999|999|999|4S|N|9|C2
1|1|999|999|999|999|4S|S|10|HA
1|1|999|999|999|999|4S|S|10|HA
1|1|999|999|999|999|4S|S|10|HA
1|1|999|999|999|999|4S|S|10|HA
1|1|999|999|999|999|4S|S|10|HA
1|1|999|999|999|999|4S|S|10|HA
1|1|999|999|999|999|4S|S|10|HA
1|1|999|999|999|999|4S|S|10|HA
1|1|999|999|999|999|4S|S|10|HA
1|1|999|999|999|999|4S|S|10|HA
1|1|999|999|999|999|4S|S|10|HA
1|1|999|999|999|999|4S|S|10|HA
1|1|999|999|999|999|4S|S|10|HA
1|1|999|999|999|999|4S|S|10|HA
1|1|999|999|999|999|4S|S|10|HA
1|1|999|999|999|999|4S|S|10|HA
1|1|999|999|999|999|4S|S|10|HA
1|1|999|999|999|999|4S|S|10|HA
1|1|999|999|999|999|4S|S|10|HA
1|1|999|999|999|999|4S|S|10|HA
1|1|999|999|999|999|4S|S|10|HA
1|1|999|999|999|999|4S|S|10|HA
1|1|999|999|999|999|4S|S|10|HA
1|1|999|999|999|999|4S|S|10|HK
1|1|999|999|999|999|4S|S|10|HK
1|1|999|999|999|999|4S|S|10|HK
1|1|999|999|999|999|4S|S|9|S2
1|1|999|999|999|999|4S|S|9|S2
1|10|1|999|2|999|3N|E|12|HQ
1|10|999|5|999|4|5C|W|10|H3
1|10|999|999|999|999|2HX|N|5|SA
1|10|999|999|999|999|2HX|N|5|SK
1|10|999|999|999|999|3HX|N|5|CJ
1|10|999|999|999|999|3N|E|11|DT
1|10|999|999|999|999|3N|E|11|HQ
1|10|999|999|999|999|3N|E|11|HQ
1|10|999|999|999|999|3N|E|11|HQ
1|10|999|999|999|999|3N|E|11|HQ
1|10|999|999|999|999|3N|E|11|S2
1|10|999|999|999|999|3N|E|11|S2
1|10|999|999|999|999|3N|E|11|S2
1|10|999|999|999|999|3N|E|11|S5
1|10|999|999|999|999|3N|E|11|S7
1|10|999|999|999|999|3N|E|11|S7
1|10|999|999|999|999|3N|E|12|D3
1|10|999|999|999|999|3N|E|12|D3
1|10|999|999|999|999|3N|E|12|D4
1|10|999|999|999|999|3N|E|12|D9
1|10|999|999|999|999|3N|E|12|HQ
1|10|999|999|999|999|3N|E|12|HQ
1|10|999|999|999|999|3N|E|8|HQ
1|10|999|999|999|999|3N|W|11|HA
1|10|999|999|999|999|3N|W|12|H2
1|10|999|999|999|999|3N|W|12|HK
1|10|999|999|999|999|3NX|E|11|H2
1|10|999|999|999|999|4C|E|10|HQ
1|10|999|999|999|999|4C|E|10|HQ
1|10|999|999|999|999|4N|E|11|S3
1|10|999|999|999|999|4S|E|10|HQ
1|10|999|999|999|999|5C|E|10|HK
1|10|999|999|999|999|5C|E|10|HQ
1|10|999|999|999|999|5C|E|10|HQ
1|10|999|999|999|999|5C|E|10|HQ
1|10|999|999|999|999|5C|E|10|HQ
1|10|999|999|999|999|5C|E|10|HQ
1|10|999|999|999|999|5C|E|10|HQ
1|10|999|999|999|999|5C|E|10|HQ
1|10|999|999|999|999|5C|E|10|HQ
1|10|999|999|999|999|5C|E|10|HQ
1|10|999|999|999|999|5C|E|10|HQ
1|10|999|999|999|999|5C|E|10|HQ
1|10|999|999|999|999|5C|E|10|HQ
1|10|999|999|999|999|5C|E|10|HQ
1|10|999|999|999|999|5C|E|10|HQ
1|10|999|999|999|999|5C|E|10|HQ
1|10|999|999|999|999|5C|E|10|HQ
1|10|999|999|999|999|5C|E|10|HQ
1|10|999|999|999|999|5C|E|10|HQ
1|10|999|999|999|999|5C|E|10|HQ
1|10|999|999|999|999|5C|E|10|HQ
1|10|999|999|999|999|5C|E|10|HQ
1|10|999|999|999|999|5C|E|10|HQ
1|10|999|999|999|999|5C|E|10|HQ
1|10|999|999|999|999|5C|E|10|HQ
1|10|999|999|999|999|5C|E|10|HQ
1|10|999|999|999|999|5C|E|10|HQ
1|10|999|999|999|999|5C|E|12|HQ
1|10|999|999|999|999|5C|W|10|HA
1|10|999|999|999|999|5C|W|10|HK
1|10|999|999|999|999|5C|W|10|HK
1|10|999|999|999|999|5C|W|10|HQ
1|10|999|999|999|999|5D|E|8|HQ
1|2|1|999|2|999|3N|W|9|S2
1|2|999|5|999|4|3N|E|8|H3
1|2|999|999|999|999|1N|E|8|D2
1|2|999|999|999|999|1N|W|10|S5
1|2|999|999|999|999|1N|W|8|S3
1|2|999|999|999|999|1N|W|8|S7
1|2|999|999|999|999|1N|W|9|D2
1|2|999|999|999|999|1N|W|9|S3
1|2|999|999|999|999|1N|W|9|S5
1|2|999|999|999|999|1N|W|9|S5
1|2|999|999|999|999|1N|W|9|S7
1|2|999|999|999|999|1N|W|9|S8
1|2|999|999|999|999|2N|W|9|S2
1|2|999|999|999|999|2N|W|9|S7
1|2|999|999|999|999|3N|E|10|CQ
1|2|999|999|999|999|3N|E|10|D2
1|2|999|999|999|999|3N|E|10|D6
1|2|999|999|999|999|3N|E|10|D6
1|2|999|999|999|999|3N|E|10|D6
1|2|999|999|999|999|3N|E|10|D6
1|2|999|999|999|999|3N|E|10|H3
1|2|999|999|999|999|3N|E|9|D6
1|2|999|999|999|999|3N|E|9|D6
1|2|999|999|999|999|3N|E|9|D6
1|2|999|999|999|999|3N|E|9|D6
1|2|999|999|999|999|3N|E|9|HJ
1|2|999|999|999|999|3N|E|9|HT
1|2|999|999|999|999|3N|E|9|S5
1|2|999|999|999|999|3N|E|9|S6
1|2|999|999|999|999|3N|E|9|S6
1|2|999|999|999|999|3N|E|9|S7
1|2|999|999|999|999|3N|E|9|S7
1|2|999|999|999|999|3N|E|9|S7
1|2|999|999|999|999|3N|E|9|SJ
1|2|999|999|999|999|3N|W|10|S2
1|2|999|999|999|999|3N|W|10|S3
1|2|999|999|999|999|3N|W|10|S7
1|2|999|999|999|999|3N|W|10|S8
1|2|999|999|999|999|3N|W|8|S8
1|2|999|999|999|999|3N|W|9|S3
1|2|999|999|999|999|3N|W|9|S5
1|2|999|999|999|999|3N|W|9|S5
1|2|999|999|999|999|3N|W|9|S5
1|2|999|999|999|999|3N|W|9|S5
1|2|999|999|999|999|3N|W|9|S7
1|2|999|999|999|999|3N|W|9|S7
1|2|999|999|999|999|3N|W|9|S7
1|2|999|999|999|999|3N|W|9|S7
1|2|999|999|999|999|3N|W|9|S7
1|2|999|999|999|999|3N|W|9|S7
1|2|999|999|999|999|3N|W|9|S7
1|2|999|999|999|999|3N|W|9|S7
1|2|999|999|999|999|3N|W|9|S7
1|2|999|999|999|999|3N|W|9|S7
1|2|999|999|999|999|3N|W|9|S7
1|2|999|999|999|999|3N|W|9|S7
