1|1|24|185|225|77|3S|N|7|C3
1|1|259|17|290|61|2N|W|8|S3
1|1|64|210|245|128|2S|N|8|C3
1|1|146|105|246|82|1N|W|8|S4
1|1|255|304|306|266|3N|E|7|ST
1|1|288|19|188|116|1N|W|7|S3
1|1|123|122|252|56|2N|W|9|S3
1|1|62|309|141|232|1N|W|8|HQ
1|1|91|68|126|18|1N|W|9|C5
1|1|257|99|292|135|2N|W|7|S4
1|10|24|185|225|77|3N|E|10|S6
1|10|259|17|290|61|6N|E|10|S6
1|10|64|210|245|128|3N|E|12|S6
1|10|146|105|246|82|3N|E|12|S3
1|10|255|304|306|266|3N|W|11|C8
1|10|288|19|188|116|3N|E|12|S6
1|10|123|122|252|56|6N|E|10|S7
1|10|62|309|141|232|3N|E|11|S8
1|10|91|68|126|18|3N|E|11|D5
1|10|257|99|292|135|3N|E|10|CJ
1|11|24|185|225|77|4S|N|11|H9
1|11|259|17|290|61|4S|N|10|H9
1|11|64|210|245|128|5CX|E|11|S5
1|11|146|105|246|82|4S|N|10|H9
1|11|255|304|306|266|3D|S|9|S9
1|11|288|19|188|116|5S|N|10|H9
1|11|123|122|252|56|4S|N|11|H9
1|11|62|309|141|232|4S|N|10|H9
1|11|91|68|126|18|5S|N|10|CA
1|11|257|99|292|135|5H|N|10|CA
1|12|24|185|225|77|6S|W|11|H3
1|12|259|17|290|61|4S|E|11|HJ
1|12|64|210|245|128|4S|W|11|D5
1|12|146|105|246|82|6C|W|11|D3
1|12|255|304|306|266|4S|E|10|C2
1|12|288|19|188|116|6S|W|11|D7
1|12|123|122|252|56|6S|E|11|DA
1|12|62|309|141|232|4S|W|11|H3
1|12|91|68|126|18|6S|E|11|DA
1|12|257|99|292|135|6S|E|11|DA
1|13|24|185|225|77|3H|S|8|S4
1|13|259|17|290|61|3H|S|7|S2
1|13|64|210|245|128|3H|S|8|S2
1|13|146|105|246|82|3H|N|7|D3
1|13|255|304|306|266|2H|S|8|S4
1|13|288|19|188|116|3H|N|8|H5
1|13|123|122|252|56|3H|N|7|D7
1|13|62|309|141|232|3D|E|9|CK
1|13|91|68|126|18|3C|N|6|D7
1|13|257|99|292|135|3D|E|9|CK
1|14|24|185|225|77|4H|S|9|D6
1|14|259|17|290|61|2S|N|10|DA
1|14|64|210|245|128|2S|N|9|DK
1|14|146|105|246|82|4D|E|8|CJ
1|14|255|304|306|266|4H|S|10|D4
1|14|288|19|188|116|2H|N|10|DA
1|14|123|122|252|56|2S|N|10|S2
1|14|62|309|141|232|2H|N|10|DA
1|14|91|68|126|18|2H|N|10|DK
1|14|257|99|292|135|5C|N|12|C6
1|15|24|185|225|77|2S|S|8|D3
1|15|259|17|290|61|2H|S|8|D3
1|15|64|210|245|128|2H|S|8|D2
1|15|146|105|246|82|3C|E|9|S2
1|15|255|304|306|266|2H|N|8|CA
1|15|288|19|188|116|3S|S|7|CT
1|15|123|122|252|56|3C|E|9|DK
1|15|62|309|141|232|3S|S|9|SA
1|15|91|68|126|18|2S|S|8|D2
1|15|257|99|292|135|3S|S|10|D2
1|16|24|185|225|77|2S|N|8|D8
1|16|259|17|290|61|3S|N|8|D8
1|16|64|210|245|128|3S|N|8|D3
1|16|146|105|246|82|3H|E|8|SK
1|16|255|304|306|266|2S|N|8|D8
1|16|288|19|188|116|4S|N|8|D8
1|16|123|122|252|56|3S|N|8|D8
1|16|62|309|141|232|3S|N|8|D3
1|16|91|68|126|18|2S|N|8|D8
1|16|257|99|292|135|2S|N|7|D8
1|17|24|168|225|72|3N|S|9|HQ
1|17|259|17|290|61|3N|S|9|C8
1|17|64|109|245|269|2H|N|9|C6
1|17|146|105|246|82|3N|S|8|HQ
1|17|255|304|306|266|3N|S|10|HQ
1|17|262|294|180|137|3N|S|8|HQ
1|17|123|122|252|56|3N|S|9|D3
1|17|62|309|141|232|3N|S|8|HQ
1|17|51|68|161|18|3N|S|10|HQ
1|17|257|99|292|135|3N|S|9|HQ
1|18|24|168|225|72|4S|W|10|CT
1|18|259|17|290|61|4S|W|10|DQ
1|18|64|109|245|269|2H|E|7|CA
1|18|146|105|246|82|2D|E|10|D7
1|18|255|304|306|266|4S|W|10|S3
1|18|262|294|180|137|4S|W|10|HQ
1|18|123|122|252|56|4S|W|10|S3
1|18|62|309|141|232|4S|W|10|S3
1|18|51|68|161|18|4S|W|10|S3
1|18|257|99|292|135|4S|W|10|DQ
1|19|24|168|225|72|3N|S|9|S4
1|19|259|17|290|61|2H|W|7|SK
1|19|64|109|245|269|3N|S|9|S5
1|19|146|105|246|82|3N|S|9|H6
1|19|255|304|306|266|2SX|E|5|C4
1|19|262|294|180|137|3N|S|9|HA
1|19|123|122|252|56|5D|S|11|S5
1|19|62|309|141|232|3N|S|10|H6
1|19|51|68|161|18|3N|S|9|HA
1|19|257|99|292|135|3N|S|7|H4
1|2|24|185|225|77|4D|E|10|H7
1|2|259|17|290|61|3D|E|10|SQ
1|2|64|210|245|128|4D|E|10|S6
1|2|146|105|246|82|5DX|E|10|SQ
1|2|255|304|306|266|3N|W|10|H2
1|2|288|19|188|116|4D|E|10|SQ
1|2|123|122|252|56|3HX|N|8|HK
1|2|62|309|141|232|3N|E|10|H7
1|2|91|68|126|18|3H|S|8|DQ
1|2|257|99|292|135|5D|E|11|SQ
1|20|24|168|225|72|2S|N|5|D9
1|20|259|17|290|61|2C|W|9|C2
1|20|64|109|245|269|2C|W|10|S3
1|20|146|105|246|82|4C|W|9|S5
1|20|255|304|306|266|2C|W|10|C2
1|20|262|294|180|137|2S|N|6|C5
1|20|123|122|252|56|3C|W|10|C6
1|20|62|309|141|232|2C|W|10|H4
1|20|51|68|161|18|1N|S|5|DK
1|20|257|99|292|135|2C|W|10|C7
1|21|24|168|225|72|5C|W|12|HQ
1|21|259|17|290|61|3N|W|10|HQ
1|21|64|109|245|269|3N|W|10|HQ
1|21|146|105|246|82|3N|E|10|H7
1|21|255|304|306|266|3C|W|11|HQ
1|21|262|294|180|137|3N|W|10|HQ
1|21|123|122|252|56|3N|E|10|H2
1|21|62|309|141|232|3N|W|10|HQ
1|21|51|68|161|18|3N|W|10|HQ
1|21|257|99|292|135|3N|E|10|H7
1|22|24|168|225|72|P||0
1|22|259|17|290|61|P||0
1|22|64|109|245|269|2S|W|7|DJ
1|22|146|105|246|82|P||0
1|22|255|304|306|266|P||0
1|22|262|294|180|137|P||0
1|22|123|122|252|56|1NX|N|5|HK
1|22|62|309|141|232|P||0
1|22|51|68|161|18|P||0
1|22|257|99|292|135|P||0
1|23|24|168|225|72|4H|E|8|D4
1|23|259|17|290|61|4H|E|10|CA
1|23|64|109|245|269|4H|W|9|CK
1|23|146|105|246|82|4H|W|9|CK
1|23|255|304|306|266|4H|E|9|D4
1|23|262|294|180|137|5D|E|7|CA
1|23|123|122|252|56|4H|W|10|H9
1|23|62|309|141|232|1D|W|9|H9
1|23|51|68|161|18|1D|W|8|HT
1|23|257|99|292|135|3N|W|8|CK
1|24|24|168|225|72|6S|W|11|CK
1|24|259|17|290|61|4S|W|11|CA
1|24|64|109|245|269|6S|W|11|CA
1|24|146|105|246|82|6S|W|11|CK
1|24|255|304|306|266|5CX|S|10|DA
1|24|262|294|180|137|4S|W|11|CK
1|24|123|122|252|56|6S|W|11|CA
1|24|62|309|141|232|4S|W|11|CA
1|24|51|68|161|18|5S|W|11|DT
1|24|257|99|292|135|4S|W|11|CA
1|25|24|168|225|72|4S|S|10|C5
1|25|259|17|290|61|4S|N|10|H8
1|25|64|109|245|269|4S|N|10|H5
1|25|146|105|246|82|4S|N|10|H6
1|25|255|304|306|266|4S|S|10|S4
1|25|262|294|180|137|4S|S|10|C9
1|25|123|122|252|56|6S|N|11|CA
1|25|62|309|141|232|4S|N|10|H2
1|25|51|68|161|18|4S|N|10|H5
1|25|257|99|292|135|4S|S|10|H9
1|26|24|168|225|72|2N|E|9|D5
1|26|259|17|290|61|3N|E|9|D5
1|26|64|109|245|269|3H|E|7|S5
1|26|146|105|246|82|1N|W|8|H4
1|26|255|304|306|266|1N|W|8|H3
1|26|262|294|180|137|1N|W|9|H3
1|26|123|122|252|56|1N|W|9|H3
1|26|62|309|141|232|1N|W|9|H3
1|26|51|68|161|18|3N|E|9|D5
1|26|257|99|292|135|3N|E|9|D4
1|27|24|168|225|72|3N|S|11|D8
1|27|259|17|290|61|3N|S|8|H2
1|27|64|109|245|269|3N|S|8|C8
1|27|146|105|246|82|3N|N|8|H3
1|27|255|304|306|266|3N|S|8|H2
1|27|262|294|180|137|3N|S|9|C8
1|27|123|122|252|56|3N|N|8|H2
1|27|62|309|141|232|3N|S|9|C8
1|27|51|68|161|18|3N|S|11|D8
1|27|257|99|292|135|6C|N|9|DA
1|28|24|168|225|72|3N|W|9|S2
1|28|259|17|290|61|3N|W|9|H6
1|28|64|109|245|269|1N|W|9|S2
1|28|146|105|246|82|3N|W|11|S4
1|28|255|304|306|266|3N|E|8|S3
1|28|262|294|180|137|3N|W|9|S2
1|28|123|122|252|56|3N|W|8|S2
1|28|62|309|141|232|3N|W|9|S2
1|28|51|68|161|18|3N|W|8|S2
1|28|257|99|292|135|1N|W|8|S4
1|29|24|168|225|72|6D|N|11|S7
1|29|259|17|290|61|5D|N|10|S4
1|29|64|109|245|269|5D|N|10|S7
1|29|146|105|246|82|3N|N|9|S6
1|29|255|304|306|266|5D|N|10|S4
1|29|262|294|180|137|5D|N|12|D2
1|29|123|122|252|56|4H|S|10|S7
