1|1|96|297|181|24|3N|N|11|C4
1|1|241|116|247|160|3N|N|10|C3
1|1|200|66|22|183|3N|N|10|C4
1|1|101|203|315|304|3N|N|10|C4
1|1|40|63|67|13|3N|N|10|C4
1|1|154|126|250|60|3N|N|10|C4
1|1|23|6|191|136|3N|N|11|C4
1|1|318|36|128|156|3N|N|10|C4
1|1|3|288|5|143|3N|N|10|C4
1|1|99|226|93|277|3N|N|10|C4
1|10|96|297|181|24|1CX|S|6|CJ
1|10|241|116|247|160|1N|E|7|S3
1|10|200|66|22|183|1H|W|7|S4
1|10|101|203|315|304|3N|E|7|DQ
1|10|40|63|67|13|1S|W|8|C7
1|10|154|126|250|60|3N|E|7|S3
1|10|23|6|191|136|1CX|S|5|CJ
1|10|318|36|128|156|2D|N|6|H6
1|10|3|288|5|143|1N|E|6|S3
1|10|99|226|93|277|1H|W|8|C7
1|11|96|297|181|24|3N|W|8|H3
1|11|241|116|247|160|2S|W|8|D9
1|11|200|66|22|183|3N|E|7|H9
1|11|101|203|315|304|3N|E|8|H9
1|11|40|63|67|13|3N|W|8|H3
1|11|154|126|250|60|4S|W|8|D9
1|11|23|6|191|136|3N|E|8|H9
1|11|318|36|128|156|2D|E|9|C3
1|11|3|288|5|143|3N|E|8|H9
1|11|99|226|93|277|2S|W|9|D9
1|12|96|297|181|24|4H|N|12|CJ
1|12|241|116|247|160|3N|N|12|CJ
1|12|200|66|22|183|6N|N|12|CJ
1|12|101|203|315|304|4H|N|12|CJ
1|12|40|63|67|13|6N|N|12|CJ
1|12|154|126|250|60|4N|N|12|CJ
1|12|23|6|191|136|6N|N|12|CJ
1|12|318|36|128|156|6N|N|12|CJ
1|12|3|288|5|143|6H|N|12|CJ
1|12|99|226|93|277|6N|N|12|CJ
1|13|96|297|181|24|4S|N|11|HT
1|13|241|116|247|160|4H|N|9|C7
1|13|200|66|22|183|4S|N|10|S5
1|13|101|203|315|304|4S|N|10|S5
1|13|40|63|67|13|4S|N|9|DA
1|13|154|126|250|60|4S|N|11|HT
1|13|23|6|191|136|4S|N|10|C7
1|13|318|36|128|156|4S|N|11|HT
1|13|3|288|5|143|4S|N|10|S5
1|13|99|226|93|277|4S|N|10|D9
1|14|96|297|181|24|2H|E|8|CK
1|14|241|116|247|160|2H|E|8|CK
1|14|200|66|22|183|2H|E|8|CK
1|14|101|203|315|304|3S|N|9|H3
1|14|40|63|67|13|3H|E|8|CQ
1|14|154|126|250|60|2C|S|9|S4
1|14|23|6|191|136|2H|E|8|CK
1|14|318|36|128|156|4H|E|7|CK
1|14|3|288|5|143|2N|E|7|S8
1|14|99|226|93|277|1N|E|8|CK
1|15|96|297|181|24|3H|N|8|CK
1|15|241|116|247|160|5DX|E|10|H5
1|15|200|66|22|183|4H|N|9|CK
1|15|101|203|315|304|4H|N|10|CK
1|15|40|63|67|13|4H|N|10|H3
1|15|154|126|250|60|4HX|N|9|S6
1|15|23|6|191|136|2H|N|8|CK
1|15|318|36|128|156|2H|N|9|S3
1|15|3|288|5|143|3H|N|8|CK
1|15|99|226|93|277|4D|E|10|H5
1|16|96|297|181|24|2H|E|9|C5
1|16|241|116|247|160|2H|E|9|S5
1|16|200|66|22|183|2S|S|7|HT
1|16|101|203|315|304|2H|W|9|H9
1|16|40|63|67|13|2H|E|8|S5
1|16|154|126|250|60|4H|E|11|C3
1|16|23|6|191|136|2H|E|8|S5
1|16|318|36|128|156|2H|E|9|S5
