1|1|37|232|230|293|3N|N|11|D3
1|1|143|246|222|119|3N|N|9|S3
1|1|39|221|49|217|3N|N|9|S6
1|1|110|20|167|218|3N|N|9|S3
1|1|301|253|229|166|3N|N|9|S2
1|1|283|134|175|272|3N|S|10|S6
1|1|43|252|266|299|3N|N|10|D6
1|1|97|7|112|100|3N|S|11|H8
1|1|237|124|52|95|3N|N|9|S3
1|1|190|121|180|128|3N|N|10|S3
1|10|37|232|230|293|5C|S|11|D7
1|10|143|246|222|119|3N|N|11|S3
1|10|39|221|49|217|3N|S|12|D5
1|10|110|20|167|218|5C|S|12|CJ
1|10|301|253|229|166|3N|S|8|HT
1|10|283|134|175|272|3N|S|11|D5
1|10|43|252|266|299|4H|S|11|D7
1|10|97|7|112|100|5C|S|10|D7
1|10|237|124|52|95|3N|S|11|D5
1|10|190|121|180|128|5N|S|12|D5
1|11|37|232|230|293|4H|W|8|SQ
1|11|143|246|222|119|4SX|N|8|DA
1|11|39|221|49|217|4H|W|9|SK
1|11|110|20|167|218|4H|W|10|SK
1|11|301|253|229|166|3N|E|7|S6
1|11|283|134|175|272|5H|W|11|SK
1|11|43|252|266|299|5H|E|10|SK
1|11|97|7|112|100|5C|W|11|SK
1|11|237|124|52|95|5H|W|10|SK
1|11|190|121|180|128|5H|W|8|SK
1|12|37|232|230|293|3N|N|7|D5
1|12|143|246|222|119|4S|S|8|C4
1|12|39|221|49|217|3S|S|8|C3
1|12|110|20|167|218|3S|S|9|C4
1|12|301|253|229|166|4C|E|7|DT
1|12|283|134|175|272|2C|W|8|C5
1|12|43|252|266|299|3C|E|8|DT
1|12|97|7|112|100|5CX|E|7|DT
1|12|237|124|52|95|2S|N|8|CA
1|12|190|121|180|128|3D|N|7|S2
1|13|37|232|230|293|3N|N|8|SQ
1|13|143|246|222|119|2N|N|8|SQ
1|13|39|221|49|217|4C|S|8|S9
1|13|110|20|167|218|1S|E|7|HK
1|13|301|253|229|166|2D|N|7|C4
1|13|283|134|175|272|3C|N|10|DQ
1|13|43|252|266|299|3N|N|8|H6
1|13|97|7|112|100|1N|N|9|H7
1|13|237|124|52|95|3N|N|7|SQ
1|13|190|121|180|128|2C|S|10|S2
1|14|37|232|230|293|2S|E|7|H3
