1|1|1|19|73|56|5C|N|11|H3
1|1|24|22|2|3|3N|N|10|H3
1|1|28|45|36|76|5CXX|N|11|H3
1|1|33|31|30|14|3N|N|7|H6
1|1|38|48|34|26|3C|N|10|H6
1|1|39|52|70|62|5C|N|11|H3
1|1|41|12|49|50|3C|N|11|H3
1|1|47|43|23|15|3N|N|8|H6
1|1|58|25|11|75|5C|N|11|H3
1|1|6|69|71|17|4SX|W|6|S8
1|1|60|74|46|77|5C|N|11|SA
1|1|64|67|63|68|3N|N|10|S4
1|1|79|78|65|21|3N|S|9|SJ
1|1|8|61|51|4|3N|S|10|SJ
1|10|1|19|73|56|2D|S|9|CK
1|10|24|22|2|3|3H|E|7|C3
1|10|28|45|36|76|2CX|W|5|HJ
1|10|33|31|30|14|2S|S|6|CA
1|10|38|48|34|26|3D|S|9|CA
1|10|39|52|70|62|4H|E|8|SA
1|10|41|12|49|50|4HX|E|7|DA
1|10|47|43|23|15|3H|E|8|C3
1|10|58|25|11|75|3H|E|8|C3
1|10|6|69|71|17|3H|E|8|C3
1|10|60|74|46|77|3H|E|6|C3
1|10|64|67|63|68|2S|S|7|S6
1|10|79|78|65|21|2S|S|8|CA
1|10|8|61|51|4|2N|E|6|S5
1|11|1|19|73|56|3N|E|9|H7
1|11|24|22|2|3|3N|E|7|H7
1|11|28|45|36|76|4SX|W|9|HA
1|11|33|31|30|14|3N|E|9|H7
1|11|38|48|34|26|3N|E|11|H7
1|11|39|52|70|62|3N|E|9|C4
1|11|41|12|49|50|1N|E|8|C2
1|11|47|43|23|15|2N|W|8|HQ
1|11|58|25|11|75|3HX|N|4|CQ
1|11|6|69|71|17|2N|E|8|H7
1|11|60|74|46|77|2N|E|11|H7
1|11|64|67|63|68|2N|E|8|H7
1|11|79|78|65|21|1N|E|9|H7
1|11|8|61|51|4|2N|E|8|H7
1|12|1|19|73|56|4S|W|9|DK
1|12|24|22|2|3|4S|W|10|H4
1|12|28|45|36|76|4S|E|11|HT
1|12|33|31|30|14|4S|W|10|DK
1|12|38|48|34|26|4S|W|11|S9
1|12|39|52|70|62|4S|E|11|DK
1|12|41|12|49|50|4S|E|11|DK
1|12|47|43|23|15|4S|W|11|DK
1|12|58|25|11|75|4S|E|11|H4
1|12|6|69|71|17|4S|W|10|DK
1|12|60|74|46|77|4S|W|11|CA
1|12|64|67|63|68|4S|W|11|H8
1|12|79|78|65|21|4S|W|11|CA
1|12|8|61|51|4|4S|W|11|CA
1|13|1|19|73|56|4S|N|8|CA
1|13|24|22|2|3|4SX|N|8|CA
1|13|28|45|36|76|4S|N|7|CA
1|13|33|31|30|14|4S|N|8|CA
1|13|38|48|34|26|4SX|N|8|CA
1|13|39|52|70|62|3HX|E|10|S5
1|13|41|12|49|50|4SX|N|8|CA
1|13|47|43|23|15|4SX|N|7|CA
1|13|58|25|11|75|4SX|N|7|CA
1|13|6|69|71|17|4S|N|7|CA
1|13|60|74|46|77|4H|W|10|SA
1|13|64|67|63|68|2S|N|8|CA
1|13|79|78|65|21|2D|N|9|CA
1|13|8|61|51|4|4S|N|8|CA
1|14|1|19|73|56|2S|N|9|CJ
1|14|24|22|2|3|1NX|W|4|S3
1|14|28|45|36|76|4S|S|9|H6
1|14|33|31|30|14|2C|N|10|HA
1|14|38|48|34|26|1N|E|6|H4
1|14|39|52|70|62|1N|W|5|S3
1|14|41|12|49|50|1N|W|5|H8
1|14|47|43|23|15|2H|S|7|C3
1|14|58|25|11|75|1N|W|5|S3
1|14|6|69|71|17|1N|W|4|CA
1|14|60|74|46|77|2S|N|8|CJ
1|14|64|67|63|68|2D|E|7|H4
1|14|79|78|65|21|2S|N|8|CJ
1|14|8|61|51|4|1N|E|6|H4
1|15|1|19|73|56|4H|N|9|HT
1|15|24|22|2|3|4H|N|8|D9
1|15|28|45|36|76|2H|S|8|DK
1|15|33|31|30|14|2N|N|3|S5
1|15|38|48|34|26|4H|N|9|H7
1|15|39|52|70|62|4H|N|8|D8
1|15|41|12|49|50|2S|E|7|HK
1|15|47|43|23|15|4H|N|8|H7
1|15|58|25|11|75|3H|N|8|D7
1|15|6|69|71|17|3H|S|8|S7
1|15|60|74|46|77|4H|N|8|D9
1|15|64|67|63|68|3H|N|8|D7
1|15|79|78|65|21|4H|N|8|SA
1|15|8|61|51|4|3H|N|8|D9
1|16|1|19|73|56|3D|N|7|H9
1|16|24|22|2|3|3D|N|9|H9
1|16|28|45|36|76|3N|N|6|ST
1|16|33|31|30|14|3S|E|9|D7
1|16|38|48|34|26|3D|N|8|H9
1|16|39|52|70|62|3S|E|10|CA
1|16|41|12|49|50|3D|N|8|S3
1|16|47|43|23|15|3S|W|10|CK
1|16|58|25|11|75|4S|E|9|D2
1|16|6|69|71|17|3D|N|8|H9
1|16|60|74|46|77|2N|N|6|S3
1|16|64|67|63|68|3D|N|8|H9
1|16|79|78|65|21|3D|N|8|H9
1|16|8|61|51|4|4S|E|10|CK
1|2|1|19|73|56|2D|S|10|S9
1|2|24|22|2|3|2N|S|9|S3
1|2|28|45|36|76|P|S|0
1|2|33|31|30|14|P|S|0
1|2|38|48|34|26|1N|S|9|HJ
1|2|39|52|70|62|P|S|0
1|2|41|12|49|50|3N|S|9|HT
1|2|47|43|23|15|3H|S|7|S8
1|2|58|25|11|75|P|S|0
1|2|6|69|71|17|3N|N|9|C3
1|2|60|74|46|77|P|S|0
1|2|64|67|63|68|2N|S|8|H4
1|2|79|78|65|21|1N|N|8|H6
1|2|8|61|51|4|2N|N|9|C4
1|3|1|19|73|56|5C|S|12|H2
