1|10|135|534|588|282|4H|S|12|SJ
1|10|231|620|658|134|4H|S|12|SJ
1|10|293|82|14|175|4H|S|11|SJ
1|10|327|432|454|591|3N|S|11|SJ
1|10|331|294|649|136|4H|S|11|SJ
1|10|349|548|642|1|4H|S|11
1|10|369|635|41|494|3N|S|8|SJ
1|10|37|292|205|30|4H|S|11|SJ
1|10|380|10|675|556|4H|S|11|SJ
1|10|408|20|363|54|4H|N|11|SQ
1|10|444|505|536|69|4H|S|11|ST
1|10|573|322|473|295|4H|N|10|C2
1|10|636|512|460|156|4H|S|11|SJ
1|10|647|423|694|340|3N|S|9|SJ
1|10|662|498|504|307|4H|S|10|SJ
1|10|67|46|300|29|4H|S|12|SJ
1|10|85|464|335|201|4H|S|10|ST
1|10|90|15|167|259|4H|S|10|SJ
1|11|135|534|588|282|4SX|W|9|SJ
1|11|231|620|658|134|5H|S|12|SA
1|11|293|82|14|175|6H|S|12|SA
1|11|327|432|454|591|6H|S|12|SK
1|11|331|294|649|136|6H|S|12|SA
1|11|349|548|642|1|6H|S|12
1|11|369|635|41|494|6H|S|12|SA
1|11|37|292|205|30|6H|N|12|D6
1|11|380|10|675|556|4H|N|12|C3
1|11|408|20|363|54|6H|N|12|D4
1|11|444|505|536|69|6H|S|12|SA
1|11|573|322|473|295|5C|S|12|H8
1|11|636|512|460|156|6H|S|12|SA
1|11|647|423|694|340|6H|S|12|SA
1|11|662|498|504|307|5H|N|12|C3
1|11|67|46|300|29|6H|N|12|D6
1|11|85|464|335|201|6C|S|11
1|11|90|15|167|259|5H|S|11|SA
1|12|135|534|588|282|5HX|E|10|DQ
1|12|231|620|658|134|4H|E|10|C6
1|12|293|82|14|175|2S|E|9|HA
1|12|327|432|454|591|5HX|E|10|DK
1|12|331|294|649|136|5HX|E|10|DK
1|12|349|548|642|1|4HX|E|11
1|12|369|635|41|494|5HX|E|10|DQ
1|12|37|292|205|30|4S|W|9|CA
1|12|408|20|363|54|3S|W|10|HJ
1|12|444|505|536|69|5HX|E|10|DK
1|12|573|322|473|295|5HX|E|10|C6
1|12|636|512|460|156|4H|E|10|DK
1|12|647|423|694|340|5HX|E|10|DK
1|12|662|498|504|307|4H|E|10|DK
1|12|67|46|300|29|5HX|W|10|CA
1|12|85|464|335|201|2S|W|11
1|12|90|15|167|259|3S|W|11|HJ
1|13|135|534|588|282|2C|S|9|S6
1|13|231|620|658|134|2C|S|9|S6
1|13|293|82|14|175|3C|S|9
1|13|327|432|454|591|3C|S|9|S6
1|13|331|294|649|136|1N|S|8|S6
1|13|349|548|642|1|2C|S|9
1|13|369|635|41|494|2C|S|9|S6
1|13|37|292|205|30|2C|S|9|S5
