1|10|129|214|426|12|2CX|E|5|ST
1|10|177|293|158|147|2DX|E|6|ST
1|10|191|539|298|152|1N|W|200|5
1|10|193|446|537|347|1N|W|5|HQ
1|10|225|390|346|590|2DX|E|5|CT
1|10|254|211|253|145|2H|N|9|C5
1|10|272|644|270|79|1N|W|5|HQ
1|10|304|203|624|634|1N|W|5|HQ
1|10|30|455|292|47|2D|E|6|ST
1|10|357|268|661|669|1N|W|5|HQ
1|10|360|111|368|27|2D|E|5|H4
1|10|382|438|341|406|1N|W|4|HK
1|10|434|284|538|391|W|HQ|300|4
1|10|445|569|509|263|2HX|W|5|CA
1|10|453|683|237|36|1N|W|4|HQ
1|10|463|349|520|642|1N|W|6|HQ
1|10|493|394|371|65|3DX|E|6|H3
1|10|4|365|392|42|1N|W|5|HQ
1|10|522|197|507|198|1N|W|5|HQ
1|10|57|521|378|81|2H|N|9|S8
1|10|64|637|144|641|1N|W|4|HQ
1|10|92|609|8|679|3D|E|5|ST
1|11|129|214|426|12|3N|N|10|H4
1|11|177|293|158|147|3N|S|9|H2
1|11|191|539|298|152|3N|S|430|T
1|11|193|446|537|347|3N|S|10|S5
1|11|225|390|346|590|3N|N|10|S3
1|11|254|211|253|145|6D|S|10|H2
1|11|272|644|270|79|3N|S|10|S5
1|11|304|203|624|634|3N|N|10|H4
1|11|30|455|292|47|3N|S|10|S4
1|11|357|268|661|669|6D|S|10|H2
1|11|360|111|368|27|3N|S|9|H2
1|11|382|438|341|406|3N|S|6|H2
1|11|434|284|538|391|S|H7|100|T
1|11|445|569|509|263|3N|S|9|H3
1|11|453|683|237|36|3N|S|10|S5
1|11|463|349|520|642|3N|N|8|H2
1|11|493|394|371|65|3N|N|11|H4
1|11|4|365|392|42|3N|N|9|SJ
1|11|522|197|507|198|3N|S|10|S5
1|11|57|521|378|81|3N|S|9|H2
1|11|64|637|144|641|3N|S|10|S5
1|11|92|609|8|679|3N|S|10|S5
1|12|129|214|426|12|2S|S|9|H2
1|12|177|293|158|147|2S|S|7|H2
1|12|191|539|298|152|2S|N|200|6
1|12|193|446|537|347|3H|E|6|C7
1|12|225|390|346|590|3C|W|7|DA
1|12|254|211|253|145|2S|S|7|CT
1|12|272|644|270|79|3D|E|8|D5
1|12|304|203|624|634|2S|S|7|H2
1|12|30|455|292|47|2D|W|7|S5
1|12|357|268|661|669|2S|S|8|ST
1|12|360|111|368|27|2S|S|7|H2
1|12|382|438|341|406|3C|E|8|C5
1|12|434|284|538|391|S|ST|100|7
