1|1|1|74|82|10|3H|E|9|CQ
1|1|100|83|76|14|3H|E|9|CQ
1|1|106|41|102|42|2H|E|9|CQ
1|1|12|105|77|19|4S|E|8|CJ
1|1|13|122|29|123|3H|E|9|CQ
1|1|21|117|2|129|3H|E|8|CQ
1|1|24|46|88|3|4H|E|9|CQ
1|1|36|61|33|31|2N|N|8|HQ
1|1|39|109|63|32|3C|N|9|DJ
1|1|40|94|107|69|3H|E|8|CQ
1|1|48|80|68|114|1N|N|8|H2
1|1|53|45|52|30|4HX|E|8|CQ
1|1|58|125|57|18|3H|E|9|CQ
1|1|6|96|60|11|3C|N|9|D6
1|1|65|44|119|121|3C|N|8|DJ
1|1|71|56|127|128|3H|E|9|CQ
1|1|72|22|75|5|4H|E|8|CQ
1|1|79|91|67|85|4C|N|9|DJ
1|1|89|59|108|81|2H|E|8|CQ
1|1|93|113|103|55|2S|S|8|HJ
1|1|95|130|49|7|3H|E|9|D2
1|1|97|70|104|124|3H|E|9|CQ
1|10|1|74|82|10|1N|W|5|HQ
1|10|100|83|76|14|3DX|E|6|H3
1|10|106|41|102|42|1N|W|5|HQ
1|10|12|105|77|19|2H|N|9|S8
1|10|13|122|29|123|1N|W|4|HQ
1|10|21|117|2|129|3D|E|5|ST
1|10|24|46|88|3|2CX|E|5|ST
1|10|36|61|33|31|2DX|E|6|ST
1|10|39|109|63|32|1N|W|5
1|10|40|94|107|69|1N|W|5|HQ
1|10|48|80|68|114|2DX|E|5|CT
1|10|53|45|52|30|2H|N|9|C5
1|10|58|125|57|18|1N|W|5|HQ
1|10|6|96|60|11|2D|E|6|ST
1|10|65|44|119|121|1N|W|5|HQ
1|10|71|56|127|128|1N|W|5|HQ
1|10|72|22|75|5|2D|E|5|H4
1|10|79|91|67|85|1N|W|4|HK
1|10|89|59|108|81|1N|W|4|HQ
1|10|93|113|103|55|2HX|W|5|CA
1|10|95|130|49|7|1N|W|4|HQ
1|10|97|70|104|124|1N|W|6|HQ
1|11|1|74|82|10|3N|N|9|SJ
1|11|100|83|76|14|3N|N|11|H4
1|11|106|41|102|42|3N|S|10|S5
1|11|12|105|77|19|3N|S|9|H2
