1|1|10|55|83|44|5C|N|10|H3
1|1|14|9|46|22|5D|N|9|H3
1|1|34|42|17|63|3N|N|9|H3
1|1|4|64|30|27|3N|S|11|H5
1|1|43|25|19|26|3N|N|10|H6
1|1|49|71|50|73|6C|N|12|SA
1|1|51|39|33|48|3N|N|6|S6
1|1|53|85|80|78|5C|N|11|HT
1|1|59|1|11|12|3N|S|10|SJ
1|1|62|2|18|61|3N|S|10|SJ
1|1|69|66|68|60|5C|N|11|D7
1|1|77|29|54|15|3N|S|10|SJ
1|1|8|35|45|79|3N|N|10
1|1|81|86|41|82|2SX|E|5
1|10|10|55|83|44|4H|E|7|C3
1|10|14|9|46|22|3H|E|8|C3
1|10|34|42|17|63|3H|E|8|HA
1|10|4|64|30|27|4H|E|9|H4
1|10|43|25|19|26|3H|E|8|C3
1|10|49|71|50|73|4H|W|8|S8
1|10|51|39|33|48|3H|W|9|S8
1|10|53|85|80|78|2D|S|10|CK
1|10|59|1|11|12|2DX|S|10|CA
1|10|62|2|18|61|4HX|W|7|S8
1|10|69|66|68|60|3H|E|8|C3
1|10|77|29|54|15|3H|E|8|C3
1|10|8|35|45|79|4H|E|8|SA
1|10|81|86|41|82|2DX|S|9|CA
1|11|10|55|83|44|3N|E|9|H7
1|11|14|9|46|22|3N|E|8|H7
1|11|34|42|17|63|2N|E|8|H7
1|11|4|64|30|27|3N|E|7|H7
1|11|43|25|19|26|1N|W|7|H9
1|11|49|71|50|73|3N|E|11|H7
1|11|51|39|33|48|3N|E|9|H7
1|11|53|85|80|78|3N|E|7|C4
1|11|59|1|11|12|2N|W|9|H7
1|11|62|2|18|61|3N|E|10|SJ
1|11|69|66|68|60|3N|E|9|H2
1|11|77|29|54|15|2N|E|9|H7
1|11|8|35|45|79|3N|W|8|S5
1|11|81|86|41|82|3N|E|9|H7
1|12|10|55|83|44|4S|W|11|DK
1|12|14|9|46|22|4S|W|11|CA
1|12|34|42|17|63|4S|W|11|S6
1|12|4|64|30|27|4S|W|11|DK
1|12|43|25|19|26|4S|W|11|DK
1|12|49|71|50|73|4S|W|11|DK
1|12|51|39|33|48|6S|W|10|DK
1|12|53|85|80|78|4S|W|11|DK
1|12|59|1|11|12|4S|W|11|DK
1|12|62|2|18|61|4S|W|11|DK
1|12|69|66|68|60|4S|W|11|S9
1|12|77|29|54|15|4S|W|11|CA
1|12|8|35|45|79|4S|W|11|DQ
1|12|81|86|41|82|4S|W|11|DQ
1|13|10|55|83|44|3S|N|8|CA
1|13|14|9|46|22|3S|N|7|H6
1|13|34|42|17|63|4S|N|7|CK
1|13|4|64|30|27|4S|N|7|CK
1|13|43|25|19|26|2S|N|8|CK
1|13|49|71|50|73|4H|W|10|S5
1|13|51|39|33|48|4S|N|8|CA
1|13|53|85|80|78|3S|N|7|CK
1|13|59|1|11|12|4S|N|7|CA
1|13|62|2|18|61|2S|N|7|CA
1|13|69|66|68|60|6H|E|10|S2
1|13|77|29|54|15|5HX|W|10|SA
1|13|8|35|45|79|4H|W|9|SA
1|13|81|86|41|82|4S|N|8|CA
1|14|10|55|83|44|2C|N|9|HA
1|14|14|9|46|22|1N|W|6|H7
1|14|34|42|17|63|1N|E|6|H2
1|14|4|64|30|27|1N|E|6|H4
1|14|43|25|19|26|1NX|E|5|HJ
1|14|49|71|50|73|3C|N|10|HK
1|14|51|39|33|48|3C|N|10|CJ
1|14|53|85|80|78|1N|W|5|H7
1|14|59|1|11|12|2DX|E|6|D8
1|14|62|2|18|61|1N|N|8|DQ
1|14|69|66|68|60|1N|N|8|CJ
1|14|77|29|54|15|3C|N|10|HA
1|14|8|35|45|79|3C|S|11|H6
1|14|81|86|41|82|2DX|E|6|HJ
1|15|10|55|83|44|2H|N|8|D9
1|15|14|9|46|22|3D|W|8|CA
1|15|34|42|17|63|3N|N|3|D8
1|15|4|64|30|27|3H|N|8|D7
1|15|43|25|19|26|2H|S|8|DK
1|15|49|71|50|73|4SX|E|6|HK
1|15|51|39|33|48|4H|N|8|D7
1|15|53|85|80|78|4H|S|8|DK
1|15|59|1|11|12|4H|N|8|D7
1|15|62|2|18|61|3H|N|8|D7
1|15|69|66|68|60|2H|S|8|DA
1|15|77|29|54|15|3N|N|9|S6
1|15|8|35|45|79|4H|S|8|DA
1|15|81|86|41|82|3H|N|8|D9
1|16|10|55|83|44|3D|N|7
1|16|14|9|46|22|3D|N|8|H9
1|16|34|42|17|63|4S|E|10|CA
1|16|4|64|30|27|4S|E|10|CA
1|16|43|25|19|26|3D|N|8|H9
1|16|49|71|50|73|4C|W|8|DA
1|16|51|39|33|48|4S|E|10|CK
1|16|53|85|80|78|3S|E|10|CA
1|16|59|1|11|12|3N|N|6|H9
1|16|62|2|18|61|2S|E|10|CA
1|16|69|66|68|60|3D|N|8|H9
1|16|77|29|54|15|3D|N|7|C4
1|16|8|35|45|79|3D|N|8|H9
1|16|81|86|41|82|4S|E|10|CK
1|2|10|55|83|44|2S|E|7|H5
1|2|14|9|46|22|2N|S|7|D5
1|2|34|42|17|63|P|S|0
1|2|4|64|30|27|1N|E|4|ST
1|2|43|25|19|26|2N|N|9|C4
1|2|49|71|50|73|2N|N|8|H9
1|2|51|39|33|48|2N|S|8|S3
1|2|53|85|80|78|2N|N|9|C3
1|2|59|1|11|12|2N|S|8|S3
1|2|62|2|18|61|P|S|0
1|2|69|66|68|60|2H|W|5|DK
1|2|77|29|54|15|4H|S|8|C8
1|2|8|35|45|79|3NX|S|9|S3
1|2|81|86|41|82|2N|N|7
1|3|10|55|83|44|6C|S|12|S9
1|3|14|9|46|22|3N|S|12|HJ
1|3|34|42|17|63|6C|S|13|S6
1|3|4|64|30|27|6DX|S|13|HK
1|3|43|25|19|26|3N|S|12|D7
1|3|49|71|50|73|6C|S|13|S4
1|3|51|39|33|48|7C|S|12|C4
1|3|53|85|80|78|5C|S|12|H3
1|3|59|1|11|12|6C|S|12|C6
1|3|62|2|18|61|6D|S|13|H2
1|3|69|66|68|60|3N|S|12|D8
1|3|77|29|54|15|6C|S|12|D8
1|3|8|35|45|79|6D|S|13|H2
1|3|81|86|41|82|6C|S|12|D7
1|4|10|55|83|44|5SX|S|8|HK
1|4|14|9|46|22|4S|S|6|HK
1|4|34|42|17|63|4CX|W|10|S7
