1|10|105|11|154|36|4H|N|9|DA
1|10|109|121|94|52|3H|S|9|DK
1|10|116|136|16|89|3H|N|9|C7
1|10|120|169|43|49|4H|N|11|S2
1|10|127|178|41|3|3H|S|9|CA
1|10|131|88|40|74|3H|S|9|DK
1|10|138|29|171|44|4HX|N|9|C7
1|10|139|78|2|172|3H|S|9|CA
1|10|151|62|160|67|4H|S|9|CA
1|10|15|145|150|76|4H|N|9|CK
1|10|166|71|168|57|3H|N|9|DA
1|10|174|107|111|39|4H|S|9|CA
1|10|179|23|32|126|4H|S|9|CA
1|10|19|146|17|59|3H|S|9|DK
1|10|21|61|119|156|4H|S|9|CA
1|10|27|113|149|157|5DX|W|9|SA
1|10|38|106|6|103|4H|S|9|CA
1|10|45|13|123|140|4HX|N|9|CA
1|10|48|175|25|50|3H|S|9|DK
1|10|51|77|148|161|4C|E|10|C5
1|10|53|46|101|47|4H|S|11|CK
1|10|5|112|162|72|4H|N|9|C7
1|10|66|58|153|79|4H|S|9|CA
1|10|68|82|18|7|4C|E|10|S7
1|10|70|65|114|108|4H|N|11|S6
1|10|73|56|80|133|4H|S|9|CA
1|10|84|90|147|144|5DX|W|8|HK
1|10|87|134|22|135|5CX|E|8|HA
1|10|93|81|1|35|3H|N|11|S5
1|10|9|30|173|55|4C|E|10|SQ
1|11|105|11|154|36|4SX|N|8|H6
1|11|109|121|94|52|2S|N|7|HK
1|11|116|136|16|89|4SX|N|7|H6
1|11|120|169|43|49|4SX|N|7|D2
1|11|127|178|41|3|4SX|N|7|HK
1|11|131|88|40|74|5HX|W|11|CK
1|11|138|29|171|44|4HX|W|10|CK
1|11|139|78|2|172|4SX|N|7|HK
1|11|151|62|160|67|4SX|N|7|C8
1|11|15|145|150|76|4SX|N|7|HK
1|11|166|71|168|57|4H|W|11|CK
1|11|174|107|111|39|4SX|N|7|H6
1|11|179|23|32|126|4SX|N|8|HK
1|11|19|146|17|59|4H|W|11|CK
1|11|21|61|119|156|3S|N|7|H6
1|11|27|113|149|157|2SX|N|7|HK
1|11|38|106|6|103|4S|N|8|C6
1|11|45|13|123|140|5HX|W|11|CK
1|11|48|175|25|50|4SX|N|7|HK
1|11|51|77|148|161|4SX|N|7|H6
1|11|53|46|101|47|4H|W|11|CK
1|11|5|112|162|72|4SX|N|8|H6
1|11|66|58|153|79|4H|E|10|SK
1|11|68|82|18|7|4SX|S|7|C5
1|11|70|65|114|108|4SX|N|7|HK
1|11|73|56|80|133|4H|W|10|CK
1|11|84|90|147|144|4SX|N|7|H6
1|11|87|134|22|135|4SX|N|7|C2
1|11|93|81|1|35|4S|S|7|HA
1|11|9|30|173|55|4SX|N|7|HK
1|12|105|11|154|36|4S|E|10|D5
1|12|109|121|94|52|4S|E|10|D2
1|12|116|136|16|89|4S|W|10|ST
1|12|120|169|43|49|4S|W|11|C6
1|12|127|178|41|3|4S|E|10|D6
1|12|131|88|40|74|4S|W|10|ST
1|12|138|29|171|44|4S|E|10|D2
1|12|139|78|2|172|4S|E|10|D6
1|12|151|62|160|67|4S|E|11|D5
1|12|15|145|150|76|4S|E|10|D2
1|12|166|71|168|57|4S|E|10|D2
1|12|174|107|111|39|4S|E|10|D6
1|12|179|23|32|126|4S|E|10|D2
1|12|19|146|17|59|4S|E|10|D2
1|12|21|61|119|156|4S|E|10|D2
1|12|27|113|149|157|4S|W|9|HQ
1|12|38|106|6|103|4S|E|10|D2
1|12|45|13|123|140|4S|E|10|D2
1|12|48|175|25|50|4S|E|10|D2
1|12|51|77|148|161|4S|E|10|D2
1|12|53|46|101|47|4S|W|10|ST
1|12|5|112|162|72|4S|E|10|D6
1|12|66|58|153|79|4S|E|10|D6
1|12|68|82|18|7|4S|E|10|D2
1|12|70|65|114|108|4S|E|10|D3
1|12|73|56|80|133|4S|E|10|D2
1|12|84|90|147|144|4S|E|10|D2
1|12|87|134|22|135|4S|E|10|C2
1|12|93|81|1|35|4S|E|11|C4
1|12|9|30|173|55|4S|E|10|D3
1|13|105|11|154|36|4H|N|11|DJ
1|13|109|121|94|52|4H|N|10|DJ
1|13|116|136|16|89|2CX|W|6|HA
1|13|120|169|43|49|4H|N|10|D2
1|13|127|178|41|3|4H|N|11|CQ
1|13|131|88|40|74|4H|S|9|CK
1|13|138|29|171|44|4H|N|10|CQ
1|13|139|78|2|172|4H|N|8|DJ
1|13|151|62|160|67|3N|S|9|S5
1|13|15|145|150|76|4H|N|9|DJ
1|13|166|71|168|57|4H|N|9|SJ
1|13|174|107|111|39|4H|N|10|CQ
1|13|179|23|32|126|4H|N|8|CQ
1|13|19|146|17|59|3H|N|10|CQ
1|13|21|61|119|156|4S|N|8|CQ
1|13|27|113|149|157|4H|N|10|CQ
1|13|38|106|6|103|4H|N|10|DJ
1|13|45|13|123|140|3N|S|10|S4
1|13|48|175|25|50|4H|N|11|DJ
1|13|51|77|148|161|4H|N|11|CQ
1|13|53|46|101|47|4H|N|10|CQ
1|13|5|112|162|72|4H|N|10|DJ
1|13|66|58|153|79|4H|N|10|CQ
1|13|68|82|18|7|4H|N|10|CQ
1|13|70|65|114|108|4H|S|11|CK
1|13|73|56|80|133|4H|N|11|CQ
1|13|84|90|147|144|4S|N|10|SJ
1|13|87|134|22|135|4H|N|10|CQ
1|13|93|81|1|35|3N|S|10|C7
1|13|9|30|173|55|3N|S|11|C7
1|14|105|11|154|36|2H|N|6|DJ
1|14|109|121|94|52|2S|N|6|S6
1|14|116|136|16|89|3C|S|8|S2
1|14|120|169|43|49|1N|E|7|H3
1|14|127|178|41|3|3C|S|7|S4
1|14|131|88|40|74|3H|S|6|DJ
1|14|138|29|171|44|2H|S|6|DJ
1|14|139|78|2|172|2S|W|8|C7
1|14|151|62|160|67|2N|E|7|H7
1|14|15|145|150|76|1N|E|7|H6
1|14|166|71|168|57|3C|S|9|DJ
1|14|174|107|111|39|1N|W|7|S5
1|14|179|23|32|126|1N|E|7|H2
1|14|19|146|17|59|2S|W|7|C2
1|14|21|61|119|156|1NX|E|7|H7
1|14|27|113|149|157|1N|E|7|H7
1|14|38|106|6|103|2N|E|7|ST
1|14|45|13|123|140|3C|S|8|S2
1|14|48|175|25|50|1N|E|8|H2
1|14|51|77|148|161|3NX|E|7|ST
1|14|53|46|101|47|1N|E|7|H6
1|14|5|112|162|72|2D|N|8|S6
1|14|66|58|153|79|3D|N|8|HK
1|14|68|82|18|7|1N|E|7|H2
1|14|70|65|114|108|3D|N|10|S6
1|14|73|56|80|133|2D|N|9|S3
1|14|84|90|147|144|1N|E|7|H5
1|14|87|134|22|135|3C|S|9|C2
1|14|93|81|1|35|2S|W|7|SQ
1|14|9|30|173|55|2N|E|7|ST
1|15|105|11|154|36|3N|E|7|H3
1|15|109|121|94|52|3N|W|7|S3
1|15|116|136|16|89|3N|W|6|CT
1|15|120|169|43|49|1N|W|6|CT
1|15|127|178|41|3|1N|W|7|S3
1|15|131|88|40|74|3N|W|7|D3
1|15|138|29|171|44|2N|W|7|D2
1|15|139|78|2|172|2N|E|7|HJ
1|15|151|62|160|67|3N|E|7|CT
1|15|15|145|150|76|3N|W|7|S3
1|15|166|71|168|57|3N|W|6|H3
1|15|174|107|111|39|1N|W|7|C5
1|15|179|23|32|126|3N|W|7|S3
1|15|19|146|17|59|3N|W|7|D3
1|15|21|61|119|156|3N|W|6|CT
1|15|27|113|149|157|1N|W|8|D2
1|15|38|106|6|103|3N|W|8|S3
1|15|45|13|123|140|2N|W|6|CT
1|15|48|175|25|50|3N|W|6|S3
1|15|51|77|148|161|2N|E|5|HJ
1|15|53|46|101|47|1N|W|6|CT
1|15|5|112|162|72|2N|W|7|D2
1|15|66|58|153|79|3N|W|7|S2
1|15|68|82|18|7|3N|W|8|D2
1|15|70|65|114|108|2N|E|9|SJ
1|15|73|56|80|133|3N|W|7|D2
1|15|84|90|147|144|3N|W|8|S8
1|15|87|134|22|135|1N|W|7|D3
1|15|93|81|1|35|P|S|0
1|15|9|30|173|55|1N|E|7|HT
1|16|105|11|154|36|3N|E|9|S8
1|16|109|121|94|52|3N|W|6|S8
1|16|116|136|16|89|3N|W|7|D9
1|16|120|169|43|49|3N|W|8|HT
1|16|127|178|41|3|3N|W|8|S8
