1|10|104|70|3|69|5HX|S|8|DT
1|10|111|138|140|90|5D|E|11|HA
1|10|121|63|110|120|5D|E|11|HA
1|10|122|108|141|57|2H|S|7|DT
1|10|125|98|89|112|3N|E|6|H4
1|10|128|35|129|26|3N|E|5|H5
1|10|135|56|142|134|4H|S|9|D5
1|10|17|23|139|65|3N|E|9|C4
1|10|19|11|116|94|3N|E|9|C4
1|10|1|95|61|119|2H|S|7|DT
1|10|20|117|33|55|3H|S|8|DT
1|10|25|93|73|99|5DX|E|8|H6
1|10|2|41|71|64|5DX|E|11|C2
1|10|43|107|97|22|3D|E|11|C2
1|10|46|31|13|16|3D|E|11|C2
1|10|47|137|10|131|3D|W|12|H4
1|10|52|48|38|18|2H|S|8|DT
1|10|68|100|67|62|3D|E|11|H4
1|10|72|106|58|12|4D|E|11|H5
1|10|74|40|75|14|3D|E|10|SK
1|10|82|132|83|136|2H|S|7|DT
1|10|85|124|113|4|4D|E|10|C3
1|10|88|130|115|15|5D|E|10|HA
1|10|96|32|42|37|4D|E|11|HA
1|11|104|70|3|69|3N|W|8|CA
1|11|111|138|140|90|3N|W|8|CA
1|11|121|63|110|120|3N|W|9|H4
1|11|122|108|141|57|3N|W|9|H3
1|11|125|98|89|112|3N|W|9|H4
1|11|128|35|129|26|3N|W|9|H3
1|11|135|56|142|134|1N|W|9|H3
1|11|17|23|139|65|3N|W|9|HJ
1|11|19|11|116|94|3N|W|9|H3
1|11|1|95|61|119|3N|W|9|H3
1|11|20|117|33|55|3N|E|8|H8
1|11|25|93|73|99|1N|W|8|CA
1|11|2|41|71|64|3N|W|9|H3
1|11|43|107|97|22|3N|W|9|H3
1|11|46|31|13|16|3N|W|9|H3
1|11|47|137|10|131|3N|W|9|HT
1|11|52|48|38|18|3N|W|9|HJ
1|11|68|100|67|62|3N|W|9|H4
1|11|72|106|58|12|3N|W|9|H3
1|11|74|40|75|14|3N|E|9|H3
1|11|82|132|83|136|3N|W|8|H3
1|11|85|124|113|4|3N|W|8|CK
1|11|88|130|115|15|3N|W|8|CA
1|11|96|32|42|37|3N|W|9|H3
1|12|104|70|3|69|4H|W|12|C6
1|12|111|138|140|90|4H|W|12|C6
1|12|121|63|110|120|4H|W|12|C6
1|12|122|108|141|57|4H|W|12|C7
1|12|125|98|89|112|4H|W|12|C6
1|12|128|35|129|26|4H|W|12|S6
1|12|135|56|142|134|4H|W|11|C6
1|12|17|23|139|65|4H|W|11|S6
1|12|19|11|116|94|4H|W|12|H3
1|12|1|95|61|119|4H|W|12|S2
1|12|20|117|33|55|4H|W|11|S5
1|12|25|93|73|99|4H|E|11|S8
1|12|2|41|71|64|4H|W|12|C6
1|12|43|107|97|22|3N|W|12|S3
1|12|46|31|13|16|4H|W|12|C6
1|12|47|137|10|131|4H|W|12|C7
1|12|52|48|38|18|4H|W|12|C7
1|12|68|100|67|62|4H|E|11|S7
1|12|72|106|58|12|4H|W|12|C7
1|12|74|40|75|14|4H|W|12|S5
1|12|82|132|83|136|4H|W|12|C7
1|12|85|124|113|4|4H|W|12|S3
1|12|88|130|115|15|4H|W|12|C7
1|12|96|32|42|37|4H|W|12|S4
1|13|104|70|3|69|4H|S|11|D2
1|13|111|138|140|90|4H|S|11|CQ
1|13|121|63|110|120|4H|S|10|D3
1|13|122|108|141|57|3N|N|9|C4
1|13|125|98|89|112|6H|N|11|CQ
1|13|128|35|129|26|4H|S|10|H2
1|13|135|56|142|134|4H|S|10|HT
1|13|17|23|139|65|4H|S|10|HT
1|13|19|11|116|94|4H|S|11|D3
1|13|1|95|61|119|4H|S|11|D3
1|13|20|117|33|55|4H|S|9|C6
1|13|25|93|73|99|4H|S|9|H9
1|13|2|41|71|64|6H|S|12|SA
1|13|43|107|97|22|4H|S|12|CQ
1|13|46|31|13|16|3N|S|9|HT
1|13|47|137|10|131|3N|S|9|S3
1|13|52|48|38|18|4H|S|11|D3
1|13|68|100|67|62|4H|S|11|D3
1|13|72|106|58|12|4H|S|10|HT
1|13|74|40|75|14|4H|N|11|S9
1|13|82|132|83|136|4H|S|12|SA
1|13|85|124|113|4|4H|N|12|S8
1|13|88|130|115|15|4H|S|11|D3
1|13|96|32|42|37|4H|S|11|D3
1|14|104|70|3|69|2S|N|8|HT
1|14|111|138|140|90|3H|W|8|SA
1|14|121|63|110|120|3C|N|9|HT
1|14|122|108|141|57|3C|N|9|H2
1|14|125|98|89|112|2H|W|7|D9
1|14|128|35|129|26|2S|N|9|HT
1|14|135|56|142|134|3C|N|9|HT
1|14|17|23|139|65|3C|S|10|C3
1|14|19|11|116|94|3C|S|9|HK
1|14|1|95|61|119|3C|S|10|HK
1|14|20|117|33|55|2S|S|9|HQ
1|14|25|93|73|99|2H|W|7|D9
1|14|2|41|71|64|2S|N|9|H2
1|14|43|107|97|22|2S|N|8|C8
1|14|46|31|13|16|2H|W|7|SA
1|14|47|137|10|131|2H|W|7|SA
1|14|52|48|38|18|3C|N|9|HT
1|14|68|100|67|62|2S|N|9|H6
1|14|72|106|58|12|2S|S|9|HK
1|14|74|40|75|14|3H|W|8|SK
1|14|82|132|83|136|2S|S|8|S8
1|14|85|124|113|4|2S|N|9|HT
1|14|88|130|115|15|3C|N|9|HT
1|14|96|32|42|37|3C|S|9|HK
1|15|104|70|3|69|4H|E|11|DA
1|15|111|138|140|90|4H|W|11|C7
1|15|121|63|110|120|4H|E|12|DA
1|15|122|108|141|57|4H|W|11|C7
1|15|125|98|89|112|4H|E|12|DA
1|15|128|35|129|26|4H|W|11|D7
1|15|135|56|142|134|4H|E|11|DA
1|15|17|23|139|65|4H|W|11|D2
1|15|19|11|116|94|4H|E|11|DK
1|15|1|95|61|119|4H|E|11|DK
1|15|20|117|33|55|4H|W|11|C7
1|15|25|93|73|99|3N|W|11|S5
1|15|2|41|71|64|4N|W|11|C7
1|15|43|107|97|22|4H|W|11|C7
1|15|46|31|13|16|4H|E|11|DA
1|15|47|137|10|131|4H|W|11|DJ
1|15|52|48|38|18|4H|W|11|D2
1|15|68|100|67|62|4H|E|11|DA
1|15|72|106|58|12|4H|W|11|C7
1|15|74|40|75|14|4H|W|11|D5
1|15|82|132|83|136|4H|W|11|C7
1|15|85|124|113|4|4H|W|11|C7
1|15|88|130|115|15|4H|W|11|DJ
1|15|96|32|42|37|4H|W|11|C8
1|16|104|70|3|69|2N|E|7|D2
1|16|111|138|140|90|1NX|N|6|SA
1|16|121|63|110|120|3H|E|8|D2
1|16|122|108|141|57|2H|E|8|D2
