1|1|109|1|3|71|4H|W|8|DQ
1|1|15|75|89|106|3S|S|7|ST
1|1|36|35|52|22|4H|W|8|D4
1|1|37|43|21|95|3N|E|10|S6
1|1|39|81|42|94|3SX|S|6|ST
1|1|40|53|63|99|4H|W|8|D4
1|1|46|84|56|29|2H|W|7|D4
1|1|47|49|17|66|3S|N|6
1|1|48|13|57|44|4H|W|8|DQ
1|1|5|80|76|11|4H|W|8|D4
1|1|6|38|87|67|3H|W|8|DJ
1|1|61|111|41|24|3H|E|8|C4
1|1|68|2|28|14|4H|W|8|DQ
1|1|69|62|103|74|3SX|S|6|ST
1|1|70|101|26|25|4H|W|8|D4
1|1|79|88|65|97|2C|N|7|SK
1|1|86|102|55|12|3N|E|9|S6
1|1|90|93|27|33|3SX|N|6|H4
1|10|109|1|3|71|4H|S|12
1|10|15|75|89|106|4H|S|11|ST
1|10|36|35|52|22|4H|S|11|ST
1|10|37|43|21|95|4H|S|10|SJ
1|10|39|81|42|94|4H|N|11|C3
1|10|40|53|63|99|4H|S|10|SJ
1|10|46|84|56|29|4H|S|11|SJ
1|10|47|49|17|66|4H|S|11|ST
1|10|48|13|57|44|4H|S|11|SJ
1|10|5|80|76|11|4H|S|11|SJ
1|10|6|38|87|67|4H|S|11|ST
1|10|61|111|41|24|2S|W|6|D3
1|10|68|2|28|14|4H|S|11|SJ
1|10|69|62|103|74|4H|S|11|SJ
1|10|70|101|26|25|4H|S|11|ST
1|10|79|88|65|97|3N|S|8|SJ
1|10|86|102|55|12|4H|S|11|H6
1|10|90|93|27|33|4H|S|11|SJ
1|11|109|1|3|71|4SX|W|9
1|11|15|75|89|106|5H|N|12|C3
1|11|36|35|52|22|6C|S|11|SK
1|11|37|43|21|95|6H|S|12|SK
1|11|39|81|42|94|6H|S|12|SA
1|11|40|53|63|99|6SX|E|9|CA
1|11|46|84|56|29|6H|N|12|C3
1|11|47|49|17|66|6H|S|12|SK
1|11|48|13|57|44|6H|N|12|D6
1|11|5|80|76|11|5H|S|12|SA
1|11|6|38|87|67|4SX|W|9|SJ
1|11|61|111|41|24|4H|N|12|C3
1|11|68|2|28|14|6H|N|12|S2
1|11|69|62|103|74|6H|N|12|S8
1|11|70|101|26|25|4H|N|12|C3
1|11|79|88|65|97|4H|N|12|C3
1|11|86|102|55|12|5H|S|12|SA
1|11|90|93|27|33|6H|N|12|C3
1|12|109|1|3|71|5HX|E|10
1|12|15|75|89|106|4H|E|10|C3
1|12|36|35|52|22|3S|W|9|HJ
1|12|37|43|21|95|2S|E|11|HA
1|12|39|81|42|94|4S|N|3|HK
1|12|40|53|63|99|5HX|E|10|C3
1|12|46|84|56|29|4H|E|10|DK
1|12|47|49|17|66|5HX|E|10|HA
1|12|48|13|57|44|4H|E|10|DK
1|12|5|80|76|11|4H|E|11|HA
1|12|6|38|87|67|2S|E|10|HA
1|12|61|111|41|24|5HX|E|11|DK
1|12|68|2|28|14|4H|E|10
1|12|69|62|103|74|4H|E|10|C3
1|12|70|101|26|25|4H|E|10|DK
1|12|79|88|65|97|2S|E|11|HA
1|12|86|102|55|12|4HX|E|10|DK
1|12|90|93|27|33|2S|E|9|DK
1|13|109|1|3|71|2C|S|9
1|13|15|75|89|106|3C|S|9|S6
1|13|36|35|52|22|2C|S|9|S6
1|13|37|43|21|95|3D|W|6|C9
1|13|39|81|42|94|4C|S|9|S4
1|13|40|53|63|99|2C|S|9|S6
1|13|46|84|56|29|2C|S|9|S5
1|13|47|49|17|66|3C|N|9|C6
1|13|48|13|57|44|2S|W|7|C4
1|13|5|80|76|11|3C|S|9|S5
1|13|6|38|87|67|2C|S|9|S6
1|13|61|111|41|24|2C|S|9|S6
1|13|68|2|28|14|3C|S|9|S8
1|13|69|62|103|74|2C|S|9|S5
1|13|70|101|26|25|3C|S|9|S5
1|13|79|88|65|97|3C|S|9|S6
1|13|86|102|55|12|2C|S|9|S6
1|13|90|93|27|33|3C|S|9|S6
1|14|109|1|3|71|4H|N|10
1|14|15|75|89|106|4H|N|9|SK
1|14|36|35|52|22|5DX|W|10|HK
1|14|37|43|21|95|5H|N|10|DA
1|14|39|81|42|94|5D|W|10|HK
1|14|40|53|63|99|5D|W|10|HA
1|14|46|84|56|29|4H|N|10|SK
1|14|47|49|17|66|5DX|W|10|HK
1|14|48|13|57|44|5D|W|10|HK
1|14|5|80|76|11|5D|W|10|HK
1|14|6|38|87|67|4H|N|10|DA
1|14|61|111|41|24|3H|N|10|SK
1|14|68|2|28|14|4H|N|9|SK
1|14|69|62|103|74|3H|N|10|SK
1|14|70|101|26|25|4H|N|10|SK
1|14|79|88|65|97|4H|N|10|C6
1|14|86|102|55|12|5DX|W|10|HK
1|14|90|93|27|33|5CX|E|9|DQ
1|15|109|1|3|71|3H|N|8
1|15|15|75|89|106|4H|N|8|CJ
1|15|36|35|52|22|1N|W|7|HK
1|15|37|43|21|95|2H|N|7|D6
1|15|39|81|42|94|1S|W|7|HA
1|15|40|53|63|99|1N|E|7|H4
1|15|46|84|56|29|2D|W|6|HA
1|15|47|49|17|66|2S|E|8|S4
1|15|48|13|57|44|2D|W|7|HK
1|15|5|80|76|11|3D|W|7|HA
1|15|6|38|87|67|1N|W|7|HA
1|15|61|111|41|24|2D|W|7|HK
1|15|68|2|28|14|2N|W|7|HK
1|15|69|62|103|74|2H|S|7|DK
1|15|70|101|26|25|1N|E|7|H4
1|15|79|88|65|97|3H|N|7|CQ
1|15|86|102|55|12|2D|W|7|HK
1|15|90|93|27|33|2C|E|9|H4
1|16|109|1|3|71|3S|S|8
1|16|15|75|89|106|2S|S|7|H6
1|16|36|35|52|22|4S|S|7|HT
1|16|37|43|21|95|2S|S|8|H4
1|16|39|81|42|94|3N|N|7|HQ
1|16|40|53|63|99|3H|E|10|SA
1|16|46|84|56|29|3N|N|5|S7
1|16|47|49|17|66|2S|S|9|H8
1|16|48|13|57|44|3H|E|10|SK
1|16|5|80|76|11|3N|N|7|HQ
1|16|6|38|87|67|3S|S|7|H4
1|16|61|111|41|24|3S|S|7|H8
1|16|68|2|28|14|2S|S|7|CJ
1|16|69|62|103|74|3S|S|7|H6
1|16|70|101|26|25|3N|N|3|S7
1|16|79|88|65|97|2S|S|7|CJ
1|16|86|102|55|12|3H|E|9|SK
1|16|90|93|27|33|3S|S|7
1|17|109|1|3|71|3N|E|11
1|17|15|75|89|106|3N|W|11|H8
1|17|36|35|52|22|3N|W|11|H8
1|17|37|43|21|95|6C|W|11|H3
1|17|39|81|42|94|6C|W|11|H8
1|17|40|53|63|99|3N|W|11|S3
1|17|46|84|56|29|6C|W|11|DT
1|17|47|49|17|66|6C|W|11|H3
1|17|48|13|57|44|3N|W|11|DT
1|17|5|80|76|11|4N|W|10|S4
1|17|6|38|87|67|3N|W|11|H8
1|17|61|111|41|24|6C|W|11|DT
1|17|68|2|28|14|3N|W|12|C3
1|17|69|62|103|74|6C|W|11|DT
1|17|70|101|26|25|3N|W|12|H3
1|17|79|88|65|97|3N|W|11|DT
1|17|86|102|55|12|3N|W|11|S4
1|17|90|93|27|33|3N|W|11|H3
1|18|109|1|3|71|2S|W|8
1|18|15|75|89|106|3D|N|10|S5
1|18|36|35|52|22|3N|N|10|C4
1|18|37|43|21|95|2C|E|6|DA
1|18|39|81|42|94|3N|N|9|H7
1|18|40|53|63|99|3N|S|9|S3
1|18|46|84|56|29|2C|N|6|DA
1|18|47|49|17|66|3N|N|9|C5
1|18|48|13|57|44|3N|N|9|H7
1|18|5|80|76|11|3N|N|8|C5
1|18|6|38|87|67|2D|S|8|HT
1|18|61|111|41|24|3N|N|8|H6
1|18|68|2|28|14|3N|N|9|S5
1|18|69|62|103|74|3N|N|9|H7
1|18|70|101|26|25|2H|E|6|DA
1|18|79|88|65|97|2C|E|7|DA
1|18|86|102|55|12|3N|N|9|H7
1|18|90|93|27|33|3N|N|9|H7
1|19|109|1|3|71|3N|E|9
1|19|15|75|89|106|3N|E|9|C5
1|19|36|35|52|22|3N|E|10|S3
1|19|37|43|21|95|3N|W|11|H5
1|19|39|81|42|94|3N|E|10|H2
1|19|40|53|63|99|3N|E|9|C5
1|19|46|84|56|29|3N|W|10|H5
1|19|47|49|17|66|3N|E|9|C2
1|19|48|13|57|44|3N|E|9|C2
1|19|5|80|76|11|3N|E|9|C2
1|19|6|38|87|67|3N|E|10
1|19|61|111|41|24|3N|E|11
1|19|68|2|28|14|3N|W|10|H5
1|19|69|62|103|74|3N|W|11|H5
1|19|70|101|26|25|3N|W|9|H3
1|19|79|88|65|97|3N|E|10|C2
1|19|86|102|55|12|3N|E|10|C2
1|19|90|93|27|33|3N|E|10|C2
1|2|109|1|3|71|2N|W|8
1|2|15|75|89|106|3H|W|9|SJ
1|2|36|35|52|22|4H|W|8|SJ
1|2|37|43|21|95|3H|W|8|H3
1|2|39|81|42|94|2H|W|9|SJ
1|2|40|53|63|99|3H|W|9|H2
1|2|46|84|56|29|2H|W|9|SJ
1|2|47|49|17|66|2H|E|9|SA
1|2|48|13|57|44|4H|W|9|SJ
1|2|5|80|76|11|4H|W|8|SJ
1|2|6|38|87|67|2H|W|9|SJ
1|2|61|111|41|24|4H|W|9|H2
1|2|68|2|28|14|3H|E|10|H8
1|2|69|62|103|74|1N|E|8
1|2|70|101|26|25|4H|W|9|SJ
1|2|79|88|65|97|2D|W|8|SJ
1|2|86|102|55|12|3N|W|8|C6
1|2|90|93|27|33|2H|W|9|SJ
1|20|109|1|3|71|4S|E|9
1|20|15|75|89|106|4S|E|9|CK
1|20|36|35|52|22|3C|N|9
1|20|37|43|21|95|5DX|N|9|SA
1|20|39|81|42|94|3C|S|9|SK
1|20|40|53|63|99|4S|W|9|HK
1|20|46|84|56|29|4S|E|9|CK
1|20|47|49|17|66|4S|W|9|HK
1|20|48|13|57|44|3S|E|9|SJ
1|20|5|80|76|11|5CX|N|9|SA
1|20|6|38|87|67|4S|E|9
1|20|61|111|41|24|4S|E|9
1|20|68|2|28|14|4S|W|9|D6
1|20|69|62|103|74|4C|N|8|SA
1|20|70|101|26|25|3C|N|10|DA
1|20|79|88|65|97|3S|E|9|D4
1|20|86|102|55|12|3S|E|8
1|20|90|93|27|33|4S|W|9
1|3|109|1|3|71|4H|N|10
1|3|15|75|89|106|4H|N|9|S4
1|3|36|35|52|22|4H|S|9|HK
1|3|37|43|21|95|4H|S|9|HK
1|3|39|81|42|94|4H|N|9|C3
1|3|40|53|63|99|4H|S|9|HK
1|3|46|84|56|29|4H|S|9|HK
1|3|47|49|17|66|4H|N|9|C5
1|3|48|13|57|44|4H|S|9|HK
1|3|5|80|76|11|4H|N|9|C4
1|3|6|38|87|67|4S|N|9|D9
1|3|61|111|41|24|4H|S|9|HK
1|3|68|2|28|14|4H|N|9|H9
1|3|69|62|103|74|3N|S|8
1|3|70|101|26|25|4H|S|9|S8
1|3|79|88|65|97|4H|N|6|S4
1|3|86|102|55|12|4H|S|9|HK
1|3|90|93|27|33|4H|N|9|C5
1|4|109|1|3|71|3N|N|9
1|4|15|75|89|106|5C|N|10|HK
1|4|36|35|52|22|4S|E|8|DA
1|4|37|43|21|95|4S|E|9|H7
1|4|39|81|42|94|4SX|E|9|H7
1|4|40|53|63|99|4SX|E|8|H7
1|4|46|84|56|29|4SX|E|9|H7
1|4|47|49|17|66|4SX|E|10|H7
1|4|48|13|57|44|6C|N|10|HA
1|4|5|80|76|11|4C|N|10|H7
1|4|6|38|87|67|5C|S|10|S3
1|4|61|111|41|24|3N|N|9|HA
1|4|68|2|28|14|4SX|E|8|DK
1|4|69|62|103|74|4S|E|10
1|4|70|101|26|25|4SX|E|9|H7
1|4|79|88|65|97|3N|S|9|S3
1|4|86|102|55|12|4SX|E|7|DK
1|4|90|93|27|33|3SX|E|8|DA
1|5|109|1|3|71|3D|E|11
1|5|15|75|89|106|3D|E|10|CT
1|5|36|35|52|22|3D|W|10|DQ
1|5|37|43|21|95|3D|E|10|HJ
1|5|39|81|42|94|5DX|E|10|CT
1|5|40|53|63|99|3D|E|10|CT
1|5|46|84|56|29|3H|S|8|D2
1|5|47|49|17|66|2S|W|7|C5
1|5|48|13|57|44|3D|E|10|CT
1|5|5|80|76|11|3D|E|9|CT
1|5|6|38|87|67|3H|S|8|D2
1|5|61|111|41|24|3N|E|8|HJ
1|5|68|2|28|14|3D|W|10|D6
1|5|69|62|103|74|3D|E|11
1|5|70|101|26|25|2H|S|8|D2
1|5|79|88|65|97|3H|S|8|D2
1|5|86|102|55|12|3H|N|9|S8
1|5|90|93|27|33|3N|E|8|HJ
1|6|109|1|3|71|6C|W|12
1|6|15|75|89|106|5C|W|12|HK
1|6|36|35|52|22|4S|E|10|HT
1|6|37|43|21|95|3N|W|11|HK
1|6|39|81|42|94|3HX|N|5|S6
1|6|40|53|63|99|3N|W|12|S3
1|6|46|84|56|29|6C|W|12|HQ
1|6|47|49|17|66|6C|W|12|HK
1|6|48|13|57|44|3N|W|10|HQ
1|6|5|80|76|11|3N|W|11|HK
1|6|6|38|87|67|6C|W|12|HQ
1|6|61|111|41|24|6C|W|12|HK
1|6|68|2|28|14|6C|W|12|HK
1|6|69|62|103|74|6C|W|12|HK
1|6|70|101|26|25|3N|W|13|H2
1|6|79|88|65|97|3N|W|10|HK
1|6|86|102|55|12|3N|W|13|H7
1|6|90|93|27|33|6C|W|12|HK
1|7|109|1|3|71|4S|N|11
1|7|15|75|89|106|4SX|S|10|S5
1|7|36|35|52|22|4S|N|9|D9
1|7|37|43|21|95|4S|S|10|DK
1|7|39|81|42|94|4SX|N|10|D9
1|7|40|53|63|99|4S|N|10|D4
1|7|46|84|56|29|4S|S|9|DK
1|7|47|49|17|66|4SX|S|9|S5
1|7|48|13|57|44|3S|S|9|S5
1|7|5|80|76|11|4SX|S|9|DK
1|7|6|38|87|67|4S|N|10|D4
1|7|61|111|41|24|4S|N|9|D7
1|7|68|2|28|14|4S|N|8|D3
1|7|69|62|103|74|4S|N|9|D3
1|7|70|101|26|25|1S|N|11|C2
1|7|79|88|65|97|4S|N|8|D4
1|7|86|102|55|12|2S|N|9|C3
1|7|90|93|27|33|4S|N|9|D4
1|8|109|1|3|71|4H|E|13
1|8|15|75|89|106|5H|E|13|DQ
1|8|36|35|52|22|4H|E|12|CA
1|8|37|43|21|95|4H|E|13|CA
1|8|39|81|42|94|4H|E|13|CA
1|8|40|53|63|99|4H|W|13|D3
1|8|46|84|56|29|4H|W|13|D2
1|8|47|49|17|66|4H|E|13|CK
1|8|48|13|57|44|4H|E|13|CK
1|8|5|80|76|11|4H|W|13|D3
1|8|6|38|87|67|4H|W|13|CQ
1|8|61|111|41|24|3CX|S|7|SK
